ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
8774,233,2020-12-31 13:00:00,Preventivo,1389.98,18,Planta Sur
8785,233,2021-01-01 00:00:00,Correctivo,2539.33,33,Planta Sur
8996,233,2021-01-09 19:00:00,Preventivo,3172.66,32,Planta Sur
9227,233,2021-01-19 10:00:00,Preventivo,6043.73,8,Planta Sur
9287,233,2021-01-21 22:00:00,Preventivo,2580.29,39,Planta Sur
9773,233,2021-02-11 04:00:00,Preventivo,4236.37,15,Planta Sur
631,234,2020-01-27 06:00:00,Correctivo,3717.45,32,Planta Sur
878,234,2020-02-06 13:00:00,Correctivo,6163.18,38,Planta Sur
1461,234,2020-03-01 20:00:00,Correctivo,1160.84,37,Planta Sur
1681,234,2020-03-11 00:00:00,Correctivo,4602.24,25,Planta Sur
1873,234,2020-03-19 00:00:00,Preventivo,1101.03,19,Planta Sur
2473,234,2020-04-13 00:00:00,Correctivo,3697.3,25,Planta Sur
2649,234,2020-04-20 08:00:00,Preventivo,9559.64,38,Planta Sur
3233,234,2020-05-14 16:00:00,Preventivo,5487.6,44,Planta Sur
3255,234,2020-05-15 14:00:00,Correctivo,2028.06,37,Planta Sur
4068,234,2020-06-18 11:00:00,Preventivo,5925.81,10,Planta Sur
5231,234,2020-08-05 22:00:00,Correctivo,9506.96,41,Planta Sur
5333,234,2020-08-10 04:00:00,Preventivo,5366.84,33,Planta Sur
5403,234,2020-08-13 02:00:00,Preventivo,7970.58,13,Planta Sur
5514,234,2020-08-17 17:00:00,Correctivo,2913.85,41,Planta Sur
6095,234,2020-09-10 22:00:00,Correctivo,1861.77,9,Planta Sur
6337,234,2020-09-21 00:00:00,Preventivo,4922.22,9,Planta Sur
6825,234,2020-10-11 08:00:00,Preventivo,5832.94,11,Planta Sur
6857,234,2020-10-12 16:00:00,Preventivo,3154.87,24,Planta Sur
6894,234,2020-10-14 05:00:00,Correctivo,516.32,18,Planta Sur
7178,234,2020-10-26 01:00:00,Preventivo,9504.9,34,Planta Sur
7687,234,2020-11-16 06:00:00,Correctivo,1987.82,17,Planta Sur
8553,234,2020-12-22 08:00:00,Preventivo,5627.25,28,Planta Sur
9132,234,2021-01-15 11:00:00,Correctivo,1852.68,35,Planta Sur
9215,234,2021-01-18 22:00:00,Preventivo,4752.51,29,Planta Sur
9551,234,2021-02-01 22:00:00,Correctivo,6100.55,20,Planta Sur
9973,234,2021-02-19 12:00:00,Correctivo,907.26,2,Planta Sur
499,235,2020-01-21 18:00:00,Preventivo,4809.64,14,Planta Este
593,235,2020-01-25 16:00:00,Preventivo,7319.83,1,Planta Este
888,235,2020-02-06 23:00:00,Preventivo,3364.84,13,Planta Este
953,235,2020-02-09 16:00:00,Preventivo,7895.39,41,Planta Este
1218,235,2020-02-20 17:00:00,Preventivo,5801.02,25,Planta Este
1420,235,2020-02-29 03:00:00,Correctivo,5725.93,9,Planta Este
1555,235,2020-03-05 18:00:00,Preventivo,1104.78,10,Planta Este
1609,235,2020-03-08 00:00:00,Correctivo,5596.6,2,Planta Este
1695,235,2020-03-11 14:00:00,Correctivo,5861.83,6,Planta Este
1989,235,2020-03-23 20:00:00,Preventivo,3276.44,7,Planta Este
2126,235,2020-03-29 13:00:00,Correctivo,5726.07,10,Planta Este
3251,235,2020-05-15 10:00:00,Preventivo,3508.19,12,Planta Este
3580,235,2020-05-29 03:00:00,Preventivo,2470.28,10,Planta Este
3624,235,2020-05-30 23:00:00,Preventivo,5610.5,17,Planta Este
4545,235,2020-07-08 08:00:00,Preventivo,104.5,17,Planta Este
6049,235,2020-09-09 00:00:00,Correctivo,3265.19,33,Planta Este
6843,235,2020-10-12 02:00:00,Preventivo,1331.4,25,Planta Este
8442,235,2020-12-17 17:00:00,Preventivo,6703.16,14,Planta Este
9582,235,2021-02-03 05:00:00,Correctivo,4846.64,12,Planta Este
162,236,2020-01-07 17:00:00,Correctivo,3294.36,24,Planta Sur
231,236,2020-01-10 14:00:00,Preventivo,9820.18,16,Planta Sur
719,236,2020-01-30 22:00:00,Preventivo,8639.49,15,Planta Sur
776,236,2020-02-02 07:00:00,Correctivo,2568.88,11,Planta Sur
989,236,2020-02-11 04:00:00,Preventivo,5805.94,18,Planta Sur
1655,236,2020-03-09 22:00:00,Correctivo,3858.64,21,Planta Sur
1813,236,2020-03-16 12:00:00,Preventivo,7566.13,2,Planta Sur
2015,236,2020-03-24 22:00:00,Correctivo,9822.91,26,Planta Sur
2307,236,2020-04-06 02:00:00,Preventivo,602.45,28,Planta Sur
2317,236,2020-04-06 12:00:00,Correctivo,3457.42,2,Planta Sur
2594,236,2020-04-18 01:00:00,Preventivo,4249.08,31,Planta Sur
2997,236,2020-05-04 20:00:00,Correctivo,8764.27,41,Planta Sur
3088,236,2020-05-08 15:00:00,Preventivo,2498.38,6,Planta Sur
3146,236,2020-05-11 01:00:00,Correctivo,5970.28,6,Planta Sur
4071,236,2020-06-18 14:00:00,Preventivo,9768.3,18,Planta Sur
4081,236,2020-06-19 00:00:00,Correctivo,2779.83,32,Planta Sur
4202,236,2020-06-24 01:00:00,Preventivo,8137.26,47,Planta Sur
4392,236,2020-07-01 23:00:00,Correctivo,8752.49,42,Planta Sur
4658,236,2020-07-13 01:00:00,Preventivo,7911.14,23,Planta Sur
4994,236,2020-07-27 01:00:00,Preventivo,3295.22,34,Planta Sur
5253,236,2020-08-06 20:00:00,Preventivo,5743.47,24,Planta Sur
5409,236,2020-08-13 08:00:00,Preventivo,7956.95,3,Planta Sur
5577,236,2020-08-20 08:00:00,Preventivo,1483.42,16,Planta Sur
5931,236,2020-09-04 02:00:00,Correctivo,1022.06,2,Planta Sur
5959,236,2020-09-05 06:00:00,Preventivo,7473.73,36,Planta Sur
6212,236,2020-09-15 19:00:00,Correctivo,8730.14,25,Planta Sur
6860,236,2020-10-12 19:00:00,Correctivo,4864.3,20,Planta Sur
6873,236,2020-10-13 08:00:00,Preventivo,9021.08,20,Planta Sur
7397,236,2020-11-04 04:00:00,Correctivo,9438.68,24,Planta Sur
8117,236,2020-12-04 04:00:00,Correctivo,6706.01,2,Planta Sur
8830,236,2021-01-02 21:00:00,Preventivo,3717.34,37,Planta Sur
8856,236,2021-01-03 23:00:00,Preventivo,6814.82,2,Planta Sur
9602,236,2021-02-04 01:00:00,Correctivo,934.18,16,Planta Sur
214,237,2020-01-09 21:00:00,Preventivo,5102.33,22,Planta Sur
1008,237,2020-02-11 23:00:00,Preventivo,5965.04,31,Planta Sur
1241,237,2020-02-21 16:00:00,Correctivo,9938.59,37,Planta Sur
2107,237,2020-03-28 18:00:00,Correctivo,8017.29,12,Planta Sur
2687,237,2020-04-21 22:00:00,Correctivo,421.34,13,Planta Sur
3151,237,2020-05-11 06:00:00,Correctivo,2616.46,26,Planta Sur
3884,237,2020-06-10 19:00:00,Correctivo,7935.79,24,Planta Sur
3984,237,2020-06-14 23:00:00,Preventivo,1231.07,19,Planta Sur
5066,237,2020-07-30 01:00:00,Correctivo,8146.03,41,Planta Sur
5589,237,2020-08-20 20:00:00,Preventivo,9467.41,3,Planta Sur
6022,237,2020-09-07 21:00:00,Preventivo,854.35,46,Planta Sur
6368,237,2020-09-22 07:00:00,Preventivo,6963.57,5,Planta Sur
6459,237,2020-09-26 02:00:00,Correctivo,582.41,13,Planta Sur
6800,237,2020-10-10 07:00:00,Preventivo,9137.54,6,Planta Sur
6854,237,2020-10-12 13:00:00,Preventivo,8670.49,35,Planta Sur
6975,237,2020-10-17 14:00:00,Correctivo,6920.78,12,Planta Sur
8161,237,2020-12-06 00:00:00,Preventivo,264.97,35,Planta Sur
9089,237,2021-01-13 16:00:00,Correctivo,5800.73,41,Planta Sur
9500,237,2021-01-30 19:00:00,Correctivo,9081.08,29,Planta Sur
9652,237,2021-02-06 03:00:00,Correctivo,1790.78,39,Planta Sur
9655,237,2021-02-06 06:00:00,Correctivo,6243.14,39,Planta Sur
9738,237,2021-02-09 17:00:00,Preventivo,1931.4,10,Planta Sur
9997,237,2021-02-20 12:00:00,Preventivo,5563.86,32,Planta Sur
1428,238,2020-02-29 11:00:00,Preventivo,6143.14,29,Planta Sur
1460,238,2020-03-01 19:00:00,Preventivo,3909.69,29,Planta Sur
2236,238,2020-04-03 03:00:00,Preventivo,115.24,12,Planta Sur
2485,238,2020-04-13 12:00:00,Correctivo,5239.02,23,Planta Sur
3348,238,2020-05-19 11:00:00,Preventivo,5121.18,2,Planta Sur
3555,238,2020-05-28 02:00:00,Correctivo,8127.94,43,Planta Sur
3669,238,2020-06-01 20:00:00,Preventivo,6707.05,2,Planta Sur
4345,238,2020-06-30 00:00:00,Preventivo,6944.81,1,Planta Sur
4697,238,2020-07-14 16:00:00,Correctivo,3577.16,6,Planta Sur
4997,238,2020-07-27 04:00:00,Preventivo,7751.29,36,Planta Sur
5742,238,2020-08-27 05:00:00,Correctivo,5619.1,7,Planta Sur
5770,238,2020-08-28 09:00:00,Preventivo,2276.83,20,Planta Sur
5831,238,2020-08-30 22:00:00,Correctivo,4359.27,16,Planta Sur
6548,238,2020-09-29 19:00:00,Correctivo,4806.66,1,Planta Sur
7053,238,2020-10-20 20:00:00,Correctivo,6472.92,37,Planta Sur
7171,238,2020-10-25 18:00:00,Preventivo,2399.93,13,Planta Sur
7910,238,2020-11-25 13:00:00,Preventivo,3218.05,29,Planta Sur
8377,238,2020-12-15 00:00:00,Correctivo,2137.55,35,Planta Sur
9535,238,2021-02-01 06:00:00,Preventivo,1056.63,39,Planta Sur
9946,238,2021-02-18 09:00:00,Correctivo,2167.77,6,Planta Sur
308,239,2020-01-13 19:00:00,Preventivo,5944.0,39,Planta Sur
1063,239,2020-02-14 06:00:00,Preventivo,3523.46,4,Planta Sur
1295,239,2020-02-23 22:00:00,Correctivo,7372.39,39,Planta Sur
1388,239,2020-02-27 19:00:00,Correctivo,925.28,41,Planta Sur
1795,239,2020-03-15 18:00:00,Correctivo,9495.94,19,Planta Sur
2079,239,2020-03-27 14:00:00,Correctivo,86861.0317757618,20,Planta Sur
3134,239,2020-05-10 13:00:00,Preventivo,5456.83,33,Planta Sur
4675,239,2020-07-13 18:00:00,Preventivo,3107.63,44,Planta Sur
5549,239,2020-08-19 04:00:00,Correctivo,4108.77,14,Planta Sur
5637,239,2020-08-22 20:00:00,Correctivo,2888.19,23,Planta Sur
7051,239,2020-10-20 18:00:00,Preventivo,3275.08,20,Planta Sur
7607,239,2020-11-12 22:00:00,Correctivo,6299.73,23,Planta Sur
7958,239,2020-11-27 13:00:00,Correctivo,4832.69,23,Planta Sur
8498,239,2020-12-20 01:00:00,Correctivo,9437.63,32,Planta Sur
9322,239,2021-01-23 09:00:00,Preventivo,5519.58,30,Planta Sur
392,240,2020-01-17 07:00:00,Preventivo,3613.64,21,Planta Oeste
487,240,2020-01-21 06:00:00,Preventivo,782.3,16,Planta Oeste
714,240,2020-01-30 17:00:00,Correctivo,1943.22,38,Planta Oeste
782,240,2020-02-02 13:00:00,Preventivo,890.31,8,Planta Oeste
822,240,2020-02-04 05:00:00,Correctivo,4197.67,38,Planta Oeste
1754,240,2020-03-14 01:00:00,Preventivo,6589.19,39,Planta Oeste
1764,240,2020-03-14 11:00:00,Preventivo,6406.98,3,Planta Oeste
1962,240,2020-03-22 17:00:00,Preventivo,8520.09,29,Planta Oeste
2177,240,2020-03-31 16:00:00,Preventivo,6402.95,4,Planta Oeste
2522,240,2020-04-15 01:00:00,Preventivo,6772.02,7,Planta Oeste
3275,240,2020-05-16 10:00:00,Correctivo,5622.14,15,Planta Oeste
3288,240,2020-05-16 23:00:00,Preventivo,7254.34,1,Planta Oeste
4625,240,2020-07-11 16:00:00,Correctivo,6253.58,14,Planta Oeste
4851,240,2020-07-21 02:00:00,Correctivo,3942.22,15,Planta Oeste
5414,240,2020-08-13 13:00:00,Correctivo,6423.04,44,Planta Oeste
5496,240,2020-08-16 23:00:00,Preventivo,3762.44,37,Planta Oeste
6191,240,2020-09-14 22:00:00,Preventivo,3203.48,40,Planta Oeste
6270,240,2020-09-18 05:00:00,Preventivo,3355.33,42,Planta Oeste
6951,240,2020-10-16 14:00:00,Correctivo,5415.65,28,Planta Oeste
6965,240,2020-10-17 04:00:00,Preventivo,109.97,22,Planta Oeste
6997,240,2020-10-18 12:00:00,Preventivo,8767.8,10,Planta Oeste
7007,240,2020-10-18 22:00:00,Correctivo,8913.1,7,Planta Oeste
7374,240,2020-11-03 05:00:00,Preventivo,662.5,42,Planta Oeste
7815,240,2020-11-21 14:00:00,Correctivo,2639.01,34,Planta Oeste
8096,240,2020-12-03 07:00:00,Correctivo,6555.99,43,Planta Oeste
8543,240,2020-12-21 22:00:00,Correctivo,3371.16,1,Planta Oeste
9252,240,2021-01-20 11:00:00,Preventivo,1786.03,33,Planta Oeste
9636,240,2021-02-05 11:00:00,Correctivo,9775.12,37,Planta Oeste
9830,240,2021-02-13 13:00:00,Correctivo,857.62,2,Planta Oeste
390,241,2020-01-17 05:00:00,Correctivo,930.47,46,Planta Este
478,241,2020-01-20 21:00:00,Preventivo,4023.03,8,Planta Este
866,241,2020-02-06 01:00:00,Preventivo,5136.02,30,Planta Este
1059,241,2020-02-14 02:00:00,Correctivo,9560.18,8,Planta Este
1426,241,2020-02-29 09:00:00,Preventivo,9617.53,25,Planta Este
4268,241,2020-06-26 19:00:00,Preventivo,3038.48,35,Planta Este
4303,241,2020-06-28 06:00:00,Preventivo,6962.55,17,Planta Este
4912,241,2020-07-23 15:00:00,Preventivo,9558.98,42,Planta Este
5157,241,2020-08-02 20:00:00,Correctivo,174.73,19,Planta Este
5655,241,2020-08-23 14:00:00,Correctivo,8952.24,3,Planta Este
5895,241,2020-09-02 14:00:00,Preventivo,2472.73,37,Planta Este
6184,241,2020-09-14 15:00:00,Correctivo,5161.89,9,Planta Este
6486,241,2020-09-27 05:00:00,Correctivo,6332.93,10,Planta Este
6935,241,2020-10-15 22:00:00,Preventivo,4327.41,12,Planta Este
7741,241,2020-11-18 12:00:00,Correctivo,5001.14,33,Planta Este
7772,241,2020-11-19 19:00:00,Correctivo,8650.62,44,Planta Este
8183,241,2020-12-06 22:00:00,Correctivo,6850.42,46,Planta Este
8326,241,2020-12-12 21:00:00,Preventivo,2570.91,28,Planta Este
8628,241,2020-12-25 11:00:00,Preventivo,5005.07,18,Planta Este
8832,241,2021-01-02 23:00:00,Preventivo,1931.11,36,Planta Este
237,242,2020-01-10 20:00:00,Preventivo,4922.86,37,Planta Sur
868,242,2020-02-06 03:00:00,Correctivo,8056.2,41,Planta Sur
905,242,2020-02-07 16:00:00,Preventivo,4680.91,13,Planta Sur
2536,242,2020-04-15 15:00:00,Preventivo,640.45,14,Planta Sur
3634,242,2020-05-31 09:00:00,Correctivo,3078.0,18,Planta Sur
4285,242,2020-06-27 12:00:00,Preventivo,5366.67,36,Planta Sur
4946,242,2020-07-25 01:00:00,Preventivo,1257.91,12,Planta Sur
5021,242,2020-07-28 04:00:00,Preventivo,2508.61,17,Planta Sur
5323,242,2020-08-09 18:00:00,Preventivo,8524.94,5,Planta Sur
6921,242,2020-10-15 08:00:00,Preventivo,4699.41,46,Planta Sur
7334,242,2020-11-01 13:00:00,Correctivo,4171.66,35,Planta Sur
7571,242,2020-11-11 10:00:00,Preventivo,4579.77,1,Planta Sur
8053,242,2020-12-01 12:00:00,Preventivo,5589.27,18,Planta Sur
8157,242,2020-12-05 20:00:00,Preventivo,5619.92,24,Planta Sur
8747,242,2020-12-30 10:00:00,Preventivo,3324.12,22,Planta Sur
9805,242,2021-02-12 12:00:00,Preventivo,9489.73,4,Planta Sur
9988,242,2021-02-20 03:00:00,Correctivo,4108.43,37,Planta Sur
490,243,2020-01-21 09:00:00,Preventivo,5683.08,3,Planta Oeste
971,243,2020-02-10 10:00:00,Correctivo,3703.89,7,Planta Oeste
2729,243,2020-04-23 16:00:00,Correctivo,2606.77,38,Planta Oeste
3307,243,2020-05-17 18:00:00,Correctivo,9916.63,38,Planta Oeste
4597,243,2020-07-10 12:00:00,Preventivo,4119.73,3,Planta Oeste
5730,243,2020-08-26 17:00:00,Correctivo,2868.72,20,Planta Oeste
6718,243,2020-10-06 21:00:00,Preventivo,7186.63,29,Planta Oeste
6883,243,2020-10-13 18:00:00,Correctivo,8468.64,47,Planta Oeste
7006,243,2020-10-18 21:00:00,Preventivo,8057.07,40,Planta Oeste
8111,243,2020-12-03 22:00:00,Correctivo,7714.34,2,Planta Oeste
8602,243,2020-12-24 09:00:00,Preventivo,584.27,20,Planta Oeste
2,244,2020-01-01 01:00:00,Preventivo,4274.63,35,Planta Norte
2,244,2020-01-01 01:00:00,Preventivo,4274.63,35,Planta Norte
1263,244,2020-02-22 14:00:00,Correctivo,2812.97,37,Planta Norte
1889,244,2020-03-19 16:00:00,Preventivo,8163.05,39,Planta Norte
2390,244,2020-04-09 13:00:00,Correctivo,8174.81,19,Planta Norte
2772,244,2020-04-25 11:00:00,Correctivo,8283.18,18,Planta Norte
3039,244,2020-05-06 14:00:00,Preventivo,,35,Planta Norte
3299,244,2020-05-17 10:00:00,Correctivo,8841.93,25,Planta Norte
3834,244,2020-06-08 17:00:00,Correctivo,1351.82,44,Planta Norte
4361,244,2020-06-30 16:00:00,Correctivo,6300.37,1,Planta Norte
5919,244,2020-09-03 14:00:00,Preventivo,1630.25,6,Planta Norte
6152,244,2020-09-13 07:00:00,Correctivo,7437.41,27,Planta Norte
6246,244,2020-09-17 05:00:00,Preventivo,1261.72,30,Planta Norte
6558,244,2020-09-30 05:00:00,Correctivo,5885.12,26,Planta Norte
7439,244,2020-11-05 22:00:00,Correctivo,8992.22,44,Planta Norte
7851,244,2020-11-23 02:00:00,Preventivo,7041.41,1,Planta Norte
7882,244,2020-11-24 09:00:00,Preventivo,3851.18,4,Planta Norte
8203,244,2020-12-07 18:00:00,Correctivo,2684.27,13,Planta Norte
8988,244,2021-01-09 11:00:00,Correctivo,4377.72,1,Planta Norte
9208,244,2021-01-18 15:00:00,Preventivo,6885.98,6,Planta Norte
9415,244,2021-01-27 06:00:00,Preventivo,7056.83,42,Planta Norte
448,245,2020-01-19 15:00:00,Correctivo,5769.49,26,Planta Sur
1327,245,2020-02-25 06:00:00,Preventivo,2412.86,38,Planta Sur
1759,245,2020-03-14 06:00:00,Correctivo,873.71,46,Planta Sur
2842,245,2020-04-28 09:00:00,Correctivo,729.86,17,Planta Sur
3410,245,2020-05-22 01:00:00,Preventivo,8503.38,1,Planta Sur
3796,245,2020-06-07 03:00:00,Correctivo,9759.43,21,Planta Sur
4710,245,2020-07-15 05:00:00,Correctivo,2967.03,37,Planta Sur
4743,245,2020-07-16 14:00:00,Correctivo,8939.3,30,Planta Sur
5193,245,2020-08-04 08:00:00,Preventivo,888.62,19,Planta Sur
5664,245,2020-08-23 23:00:00,Preventivo,1798.3,8,Planta Sur
5787,245,2020-08-29 02:00:00,Preventivo,6146.85,29,Planta Sur
8444,245,2020-12-17 19:00:00,Preventivo,7092.12,35,Planta Sur
9495,245,2021-01-30 14:00:00,Preventivo,8519.07,17,Planta Sur
9863,245,2021-02-14 22:00:00,Preventivo,4088.6,28,Planta Sur
267,246,2020-01-12 02:00:00,Correctivo,1161.12,45,Planta Norte
403,246,2020-01-17 18:00:00,Correctivo,2835.99,14,Planta Norte
928,246,2020-02-08 15:00:00,Preventivo,5115.28,16,Planta Norte
1456,246,2020-03-01 15:00:00,Preventivo,5725.31,8,Planta Norte
1500,246,2020-03-03 11:00:00,Correctivo,898.88,37,Planta Norte
1633,246,2020-03-09 00:00:00,Preventivo,1144.5,2,Planta Norte
1789,246,2020-03-15 12:00:00,Correctivo,2428.66,11,Planta Norte
2042,246,2020-03-26 01:00:00,Preventivo,1938.57,47,Planta Norte
2477,246,2020-04-13 04:00:00,Preventivo,2356.63,9,Planta Norte
2510,246,2020-04-14 13:00:00,Preventivo,8741.23,47,Planta Norte
2843,246,2020-04-28 10:00:00,Correctivo,2980.11,34,Planta Norte
3856,246,2020-06-09 15:00:00,Correctivo,1727.57,17,Planta Norte
4687,246,2020-07-14 06:00:00,Correctivo,5633.85,20,Planta Norte
5197,246,2020-08-04 12:00:00,Correctivo,4878.41,21,Planta Norte
5670,246,2020-08-24 05:00:00,Preventivo,9810.3,38,Planta Norte
5877,246,2020-09-01 20:00:00,Correctivo,5834.91,4,Planta Norte
6222,246,2020-09-16 05:00:00,Preventivo,4216.22,8,Planta Norte
6427,246,2020-09-24 18:00:00,Preventivo,5723.3,11,Planta Norte
6617,246,2020-10-02 16:00:00,Preventivo,4738.47,15,Planta Norte
6820,246,2020-10-11 03:00:00,Preventivo,743.37,9,Planta Norte
7379,246,2020-11-03 10:00:00,Preventivo,3242.28,4,Planta Norte
8368,246,2020-12-14 15:00:00,Correctivo,8952.69,23,Planta Norte
8722,246,2020-12-29 09:00:00,Correctivo,8733.92,18,Planta Norte
8898,246,2021-01-05 17:00:00,Preventivo,6693.21,10,Planta Norte
9809,246,2021-02-12 16:00:00,Correctivo,9840.5,33,Planta Norte
179,247,2020-01-08 10:00:00,Preventivo,7232.46,2,Planta Este
943,247,2020-02-09 06:00:00,Preventivo,7153.87,44,Planta Este
1196,247,2020-02-19 19:00:00,Correctivo,7389.13,19,Planta Este
1829,247,2020-03-17 04:00:00,Preventivo,2587.63,40,Planta Este
1864,247,2020-03-18 15:00:00,Correctivo,4438.38,28,Planta Este
3325,247,2020-05-18 12:00:00,Correctivo,8039.23,13,Planta Este
3452,247,2020-05-23 19:00:00,Correctivo,5199.95,10,Planta Este
3896,247,2020-06-11 07:00:00,Correctivo,5807.31,25,Planta Este
3977,247,2020-06-14 16:00:00,Preventivo,150.87,43,Planta Este
4579,247,2020-07-09 18:00:00,Correctivo,6869.81,4,Planta Este
5050,247,2020-07-29 09:00:00,Preventivo,7298.21,29,Planta Este
5495,247,2020-08-16 22:00:00,Preventivo,2817.1,24,Planta Este
6153,247,2020-09-13 08:00:00,Preventivo,3594.15,4,Planta Este
6314,247,2020-09-20 01:00:00,Preventivo,321.88,41,Planta Este
6900,247,2020-10-14 11:00:00,Correctivo,1605.07,14,Planta Este
7682,247,2020-11-16 01:00:00,Correctivo,7761.59,20,Planta Este
7895,247,2020-11-24 22:00:00,Correctivo,7807.76,27,Planta Este
8069,247,2020-12-02 04:00:00,Preventivo,7132.42,19,Planta Este
8246,247,2020-12-09 13:00:00,Preventivo,8427.39,46,Planta Este
8275,247,2020-12-10 18:00:00,Preventivo,1654.99,37,Planta Este
8805,247,2021-01-01 20:00:00,Preventivo,934.28,42,Planta Este
9164,247,2021-01-16 19:00:00,Correctivo,5347.4,19,Planta Este
9276,247,2021-01-21 11:00:00,Preventivo,770.74,40,Planta Este
9350,247,2021-01-24 13:00:00,Preventivo,2574.19,33,Planta Este
9694,247,2021-02-07 21:00:00,Correctivo,6833.95,46,Planta Este
51,248,2020-01-03 02:00:00,Correctivo,6015.87,38,Planta Oeste
1016,248,2020-02-12 07:00:00,Correctivo,441.21,11,Planta Oeste
1141,248,2020-02-17 12:00:00,Preventivo,9991.82,13,Planta Oeste
1885,248,2020-03-19 12:00:00,Correctivo,1889.08,4,Planta Oeste
2080,248,2020-03-27 15:00:00,Correctivo,8101.39,33,Planta Oeste
2539,248,2020-04-15 18:00:00,Correctivo,8827.76,35,Planta Oeste
4082,248,2020-06-19 01:00:00,Preventivo,3591.88,40,Planta Oeste
4164,248,2020-06-22 11:00:00,Preventivo,551.96,32,Planta Oeste
4350,248,2020-06-30 05:00:00,Preventivo,1209.46,22,Planta Oeste
4967,248,2020-07-25 22:00:00,Correctivo,1124.02,18,Planta Oeste
4982,248,2020-07-26 13:00:00,Preventivo,9328.12,33,Planta Oeste
5951,248,2020-09-04 22:00:00,Correctivo,8867.56,4,Planta Oeste
6089,248,2020-09-10 16:00:00,Preventivo,551.73,31,Planta Oeste
6441,248,2020-09-25 08:00:00,Correctivo,1490.35,21,Planta Oeste
6554,248,2020-09-30 01:00:00,Correctivo,1834.49,15,Planta Oeste
7724,248,2020-11-17 19:00:00,Preventivo,3916.66,19,Planta Oeste
7993,248,2020-11-29 00:00:00,Preventivo,314.51,26,Planta Oeste
8393,248,2020-12-15 16:00:00,Correctivo,988.69,45,Planta Oeste
9388,248,2021-01-26 03:00:00,Preventivo,354.46,34,Planta Oeste
133,249,2020-01-06 12:00:00,Preventivo,8131.17,47,Planta Oeste
424,249,2020-01-18 15:00:00,Preventivo,3419.84,44,Planta Oeste
1729,249,2020-03-13 00:00:00,Preventivo,5468.79,9,Planta Oeste
1862,249,2020-03-18 13:00:00,Preventivo,5827.39,21,Planta Oeste
1945,249,2020-03-22 00:00:00,Preventivo,6460.38,21,Planta Oeste
2158,249,2020-03-30 21:00:00,Preventivo,2467.71,12,Planta Oeste
3068,249,2020-05-07 19:00:00,Preventivo,3911.77,46,Planta Oeste
4043,249,2020-06-17 10:00:00,Correctivo,1219.38,36,Planta Oeste
4604,249,2020-07-10 19:00:00,Correctivo,6427.14,47,Planta Oeste
4651,249,2020-07-12 18:00:00,Correctivo,3139.1,46,Planta Oeste
5107,249,2020-07-31 18:00:00,Preventivo,3178.11,19,Planta Oeste
5462,249,2020-08-15 13:00:00,Preventivo,4811.46,2,Planta Oeste
6190,249,2020-09-14 21:00:00,Preventivo,5767.83,41,Planta Oeste
7025,249,2020-10-19 16:00:00,Correctivo,6696.42,7,Planta Oeste
7197,249,2020-10-26 20:00:00,Preventivo,5670.4,5,Planta Oeste
7725,249,2020-11-17 20:00:00,Preventivo,3931.19,38,Planta Oeste
8047,249,2020-12-01 06:00:00,Preventivo,2935.32,32,Planta Oeste
9020,249,2021-01-10 19:00:00,Preventivo,3395.56,10,Planta Oeste
9442,249,2021-01-28 09:00:00,Preventivo,4171.18,45,Planta Oeste
9844,249,2021-02-14 03:00:00,Preventivo,3067.05,16,Planta Oeste
187,250,2020-01-08 18:00:00,Preventivo,3733.41,24,Planta Norte
240,250,2020-01-10 23:00:00,Preventivo,5525.28,36,Planta Norte
276,250,2020-01-12 11:00:00,Correctivo,4112.74,14,Planta Norte
924,250,2020-02-08 11:00:00,Correctivo,4272.34,40,Planta Norte
2300,250,2020-04-05 19:00:00,Correctivo,3497.52,31,Planta Norte
2382,250,2020-04-09 05:00:00,Correctivo,3475.51,42,Planta Norte
2441,250,2020-04-11 16:00:00,Preventivo,228.67,38,Planta Norte
