ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
14684,177,2022-11-13,Correctivo,4463,15,Ubicacion_C
14685,394,2022-11-13,Preventivo,270,1,Ubicacion_C
14686,233,2022-11-13,Preventivo,651,2,Ubicacion_C
14687,318,2022-11-13,Preventivo,440,2,Ubicacion_B
14688,331,2022-11-13,Correctivo,3689,16,Ubicacion_D
14689,438,2022-11-13,Preventivo,768,1,Ubicacion_D
14690,377,2022-11-13,Preventivo,840,2,Ubicacion_C
14691,29,2022-11-13,Correctivo,2828,13,Ubicacion_C
14692,411,2022-11-13,Preventivo,798,1,Ubicacion_C
14693,87,2022-11-13,Preventivo,278,1,Ubicacion_D
14694,57,2022-11-13,Preventivo,601,2,Ubicacion_B
14695,431,2022-11-13,Preventivo,551,1,Ubicacion_D
14696,230,2022-11-13,Preventivo,996,2,Ubicacion_D
14697,82,2022-11-13,Preventivo,665,1,Ubicacion_D
14698,450,2022-11-13,Preventivo,986,2,Ubicacion_C
14699,114,2022-11-13,Preventivo,307,1,Ubicacion_D
14700,7,2022-11-13,Preventivo,228,1,Ubicacion_B
14701,296,2022-11-13,Preventivo,334,1,Ubicacion_D
14702,132,2022-11-13,Preventivo,451,2,Ubicacion_B
14703,499,2022-11-13,Correctivo,2441,5,Ubicacion_D
14704,99,2022-11-13,Preventivo,856,2,Ubicacion_B
14705,74,2022-11-14,Preventivo,806,2,Ubicacion_A
14706,335,2022-11-14,Correctivo,3472,2,Ubicacion_B
14707,144,2022-11-14,Preventivo,575,2,Ubicacion_B
14708,32,2022-11-14,Correctivo,2602,14,Ubicacion_A
14709,462,2022-11-14,Preventivo,321,1,Ubicacion_D
14710,108,2022-11-14,Preventivo,386,2,Ubicacion_D
14711,56,2022-11-14,Correctivo,1827,5,Ubicacion_B
14712,390,2022-11-14,Preventivo,627,1,Ubicacion_D
14713,294,2022-11-14,Preventivo,123,1,Ubicacion_C
14714,61,2022-11-14,Preventivo,987,2,Ubicacion_A
14715,374,2022-11-14,Preventivo,319,2,Ubicacion_A
14716,387,2022-11-14,Correctivo,1747,6,Ubicacion_B
14717,363,2022-11-14,Preventivo,651,2,Ubicacion_D
14718,284,2022-11-14,Correctivo,4282,24,Ubicacion_D
14719,62,2022-11-14,Preventivo,295,2,Ubicacion_A
14720,209,2022-11-14,Correctivo,1073,15,Ubicacion_A
14721,167,2022-11-14,Correctivo,812,20,Ubicacion_A
14722,380,2022-11-14,Preventivo,995,1,Ubicacion_B
14723,195,2022-11-14,Preventivo,866,2,Ubicacion_A
14724,20,2022-11-14,Preventivo,871,1,Ubicacion_D
14725,473,2022-11-14,Preventivo,798,1,Ubicacion_B
14726,404,2022-11-15,Preventivo,907,2,Ubicacion_B
14727,103,2022-11-15,Preventivo,291,1,Ubicacion_D
14728,261,2022-11-15,Preventivo,176,1,Ubicacion_D
14729,220,2022-11-15,Preventivo,416,1,Ubicacion_A
14730,128,2022-11-15,Preventivo,854,1,Ubicacion_C
14731,418,2022-11-15,Correctivo,3489,15,Ubicacion_D
14732,403,2022-11-15,Preventivo,417,2,Ubicacion_B
14733,336,2022-11-15,Preventivo,686,2,Ubicacion_B
14734,34,2022-11-15,Preventivo,959,2,Ubicacion_D
14735,76,2022-11-15,Correctivo,3895,12,Ubicacion_C
14736,474,2022-11-15,Preventivo,906,2,Ubicacion_B
14737,83,2022-11-15,Correctivo,1936,21,Ubicacion_B
14738,90,2022-11-15,Preventivo,293,1,Ubicacion_A
14739,405,2022-11-15,Correctivo,1579,4,Ubicacion_A
14740,133,2022-11-15,Correctivo,2570,2,Ubicacion_C
14741,156,2022-11-15,Correctivo,1342,12,Ubicacion_B
14742,151,2022-11-15,Preventivo,394,1,Ubicacion_A
14743,48,2022-11-15,Correctivo,1799,8,Ubicacion_A
14744,388,2022-11-15,Preventivo,876,1,Ubicacion_B
14745,194,2022-11-16,Correctivo,4515,24,Ubicacion_C
14746,64,2022-11-16,Preventivo,157,1,Ubicacion_A
14747,205,2022-11-16,Preventivo,517,2,Ubicacion_B
14748,359,2022-11-16,Preventivo,666,1,Ubicacion_D
14749,213,2022-11-16,Preventivo,782,2,Ubicacion_C
14750,63,2022-11-16,Preventivo,281,1,Ubicacion_D
14751,110,2022-11-16,Preventivo,746,2,Ubicacion_C
14752,443,2022-11-16,Correctivo,2290,9,Ubicacion_B
14753,400,2022-11-16,Preventivo,174,2,Ubicacion_B
14754,129,2022-11-16,Preventivo,628,1,Ubicacion_A
14755,352,2022-11-16,Correctivo,3977,22,Ubicacion_B
14756,251,2022-11-16,Preventivo,193,1,Ubicacion_C
14757,331,2022-11-16,Preventivo,932,2,Ubicacion_D
14758,117,2022-11-16,Preventivo,718,2,Ubicacion_C
14759,159,2022-11-16,Preventivo,253,2,Ubicacion_A
14760,305,2022-11-16,Correctivo,3989,4,Ubicacion_A
14761,477,2022-11-16,Preventivo,241,1,Ubicacion_D
14762,16,2022-11-16,Correctivo,1578,15,Ubicacion_B
14763,314,2022-11-16,Preventivo,172,2,Ubicacion_D
14764,138,2022-11-16,Preventivo,920,1,Ubicacion_D
14765,485,2022-11-16,Preventivo,532,2,Ubicacion_A
14766,134,2022-11-16,Correctivo,2805,6,Ubicacion_A
14767,356,2022-11-16,Preventivo,151,2,Ubicacion_D
14768,15,2022-11-16,Preventivo,683,1,Ubicacion_C
14769,121,2022-11-16,Preventivo,829,2,Ubicacion_C
14770,133,2022-11-16,Correctivo,3233,13,Ubicacion_C
14771,362,2022-11-17,Preventivo,718,1,Ubicacion_C
14772,455,2022-11-17,Preventivo,500,1,Ubicacion_C
14773,118,2022-11-17,Preventivo,324,2,Ubicacion_B
14774,27,2022-11-17,Preventivo,379,1,Ubicacion_D
14775,219,2022-11-17,Preventivo,346,2,Ubicacion_A
14776,490,2022-11-17,Preventivo,649,2,Ubicacion_C
14777,177,2022-11-17,Preventivo,269,2,Ubicacion_C
14778,152,2022-11-17,Preventivo,966,1,Ubicacion_C
14779,418,2022-11-17,Preventivo,680,2,Ubicacion_D
14780,49,2022-11-17,Correctivo,4134,14,Ubicacion_B
14781,114,2022-11-17,Correctivo,2147,6,Ubicacion_D
14782,268,2022-11-17,Correctivo,2207,15,Ubicacion_B
14783,73,2022-11-17,Correctivo,1614,24,Ubicacion_D
14784,150,2022-11-17,Preventivo,948,1,Ubicacion_A
14785,452,2022-11-17,Preventivo,827,2,Ubicacion_B
14786,203,2022-11-17,Preventivo,242,2,Ubicacion_A
14787,31,2022-11-17,Preventivo,885,2,Ubicacion_A
14788,315,2022-11-17,Preventivo,703,2,Ubicacion_C
14789,23,2022-11-17,Preventivo,708,2,Ubicacion_D
14790,331,2022-11-17,Correctivo,1094,2,Ubicacion_D
14791,153,2022-11-17,Preventivo,536,1,Ubicacion_C
14792,202,2022-11-17,Preventivo,627,1,Ubicacion_A
14793,215,2022-11-17,Preventivo,348,1,Ubicacion_C
14794,264,2022-11-17,Preventivo,889,2,Ubicacion_B
14795,382,2022-11-17,Preventivo,381,1,Ubicacion_A
14796,222,2022-11-17,Preventivo,146,1,Ubicacion_C
14797,93,2022-11-18,Preventivo,394,2,Ubicacion_D
14798,429,2022-11-18,Correctivo,2624,4,Ubicacion_C
14799,275,2022-11-18,Correctivo,3930,8,Ubicacion_D
14800,488,2022-11-18,Preventivo,315,1,Ubicacion_A
14801,206,2022-11-18,Preventivo,875,1,Ubicacion_B
14802,463,2022-11-18,Correctivo,1189,14,Ubicacion_C
14803,76,2022-11-18,Preventivo,796,1,Ubicacion_C
14804,21,2022-11-18,Preventivo,818,1,Ubicacion_D
14805,440,2022-11-18,Preventivo,965,1,Ubicacion_A
14806,309,2022-11-18,Preventivo,727,2,Ubicacion_B
14807,345,2022-11-18,Correctivo,1770,13,Ubicacion_A
14808,196,2022-11-18,Preventivo,455,2,Ubicacion_B
14809,167,2022-11-18,Preventivo,719,2,Ubicacion_A
14810,327,2022-11-18,Preventivo,164,1,Ubicacion_C
14811,290,2022-11-18,Preventivo,484,1,Ubicacion_A
14812,209,2022-11-18,Preventivo,279,2,Ubicacion_A
14813,384,2022-11-18,Preventivo,154,2,Ubicacion_C
14814,183,2022-11-18,Preventivo,190,1,Ubicacion_B
14815,449,2022-11-18,Preventivo,793,2,Ubicacion_B
14816,386,2022-11-18,Preventivo,603,1,Ubicacion_D
14817,287,2022-11-18,Preventivo,250,1,Ubicacion_B
14818,155,2022-11-19,Preventivo,920,2,Ubicacion_A
14819,160,2022-11-19,Preventivo,811,2,Ubicacion_D
14820,381,2022-11-19,Preventivo,507,2,Ubicacion_B
14821,120,2022-11-19,Preventivo,401,2,Ubicacion_A
14822,373,2022-11-19,Preventivo,152,1,Ubicacion_A
14823,230,2022-11-19,Correctivo,1722,24,Ubicacion_D
14824,166,2022-11-19,Preventivo,313,1,Ubicacion_C
14825,354,2022-11-19,Correctivo,3325,1,Ubicacion_D
14826,141,2022-11-19,Preventivo,331,1,Ubicacion_B
14827,106,2022-11-19,Preventivo,841,2,Ubicacion_C
14828,169,2022-11-19,Preventivo,842,2,Ubicacion_C
14829,14,2022-11-19,Correctivo,2915,23,Ubicacion_C
14830,188,2022-11-19,Correctivo,3432,15,Ubicacion_C
14831,98,2022-11-19,Preventivo,941,2,Ubicacion_C
14832,10,2022-11-19,Preventivo,423,1,Ubicacion_D
14833,399,2022-11-19,Correctivo,881,17,Ubicacion_D
14834,442,2022-11-19,Preventivo,298,2,Ubicacion_D
14835,227,2022-11-19,Preventivo,692,2,Ubicacion_D
14836,194,2022-11-19,Preventivo,350,1,Ubicacion_C
14837,482,2022-11-20,Preventivo,691,2,Ubicacion_A
14838,272,2022-11-20,Preventivo,138,1,Ubicacion_B
14839,254,2022-11-20,Preventivo,820,2,Ubicacion_A
14840,120,2022-11-20,Correctivo,1965,14,Ubicacion_A
14841,109,2022-11-20,Preventivo,547,1,Ubicacion_B
14842,392,2022-11-20,Preventivo,513,2,Ubicacion_D
14843,9,2022-11-20,Preventivo,126,1,Ubicacion_C
14844,182,2022-11-20,Preventivo,951,2,Ubicacion_B
14845,145,2022-11-20,Preventivo,519,1,Ubicacion_B
14846,237,2022-11-20,Preventivo,135,2,Ubicacion_D
14847,366,2022-11-20,Preventivo,747,1,Ubicacion_C
14848,240,2022-11-20,Preventivo,551,1,Ubicacion_B
14849,402,2022-11-20,Preventivo,128,2,Ubicacion_B
14850,243,2022-11-20,Preventivo,124,1,Ubicacion_B
14851,38,2022-11-20,Preventivo,658,1,Ubicacion_B
14852,364,2022-11-20,Preventivo,780,2,Ubicacion_D
14853,439,2022-11-20,Preventivo,180,1,Ubicacion_A
14854,186,2022-11-20,Preventivo,986,1,Ubicacion_C
14855,301,2022-11-20,Preventivo,563,1,Ubicacion_C
14856,493,2022-11-20,Correctivo,2782,20,Ubicacion_D
14857,305,2022-11-21,Preventivo,886,2,Ubicacion_A
14858,13,2022-11-21,Preventivo,102,2,Ubicacion_B
14859,361,2022-11-21,Preventivo,334,1,Ubicacion_B
14860,87,2022-11-21,Correctivo,1462,7,Ubicacion_D
14861,280,2022-11-21,Preventivo,985,1,Ubicacion_A
14862,397,2022-11-21,Preventivo,312,2,Ubicacion_D
14863,351,2022-11-21,Correctivo,3030,7,Ubicacion_B
14864,228,2022-11-21,Preventivo,120,1,Ubicacion_B
14865,201,2022-11-21,Preventivo,257,1,Ubicacion_C
14866,475,2022-11-21,Preventivo,856,2,Ubicacion_C
14867,104,2022-11-21,Preventivo,612,1,Ubicacion_D
14868,456,2022-11-21,Preventivo,374,1,Ubicacion_B
14869,247,2022-11-21,Preventivo,618,1,Ubicacion_B
14870,180,2022-11-21,Preventivo,836,1,Ubicacion_D
14871,97,2022-11-21,Correctivo,840,9,Ubicacion_A
14872,86,2022-11-21,Preventivo,488,1,Ubicacion_A
14873,488,2022-11-21,Correctivo,2234,20,Ubicacion_A
14874,102,2022-11-21,Preventivo,621,2,Ubicacion_D
14875,407,2022-11-21,Preventivo,115,1,Ubicacion_C
14876,50,2022-11-21,Preventivo,860,1,Ubicacion_D
14877,72,2022-11-21,Preventivo,139,1,Ubicacion_D
14878,185,2022-11-21,Preventivo,822,1,Ubicacion_B
14879,353,2022-11-21,Preventivo,999,2,Ubicacion_B
14880,242,2022-11-21,Preventivo,133,2,Ubicacion_C
14881,479,2022-11-21,Correctivo,672,8,Ubicacion_D
14882,148,2022-11-22,Preventivo,986,2,Ubicacion_C
14883,88,2022-11-22,Preventivo,181,2,Ubicacion_B
14884,354,2022-11-22,Preventivo,477,2,Ubicacion_D
14885,184,2022-11-22,Preventivo,991,2,Ubicacion_A
14886,326,2022-11-22,Preventivo,795,1,Ubicacion_C
14887,187,2022-11-22,Preventivo,540,2,Ubicacion_B
14888,275,2022-11-22,Correctivo,517,11,Ubicacion_D
14889,460,2022-11-22,Preventivo,252,2,Ubicacion_D
14890,16,2022-11-22,Preventivo,132,2,Ubicacion_B
14891,92,2022-11-22,Preventivo,560,1,Ubicacion_C
14892,401,2022-11-22,Preventivo,550,1,Ubicacion_C
14893,340,2022-11-22,Preventivo,772,2,Ubicacion_A
14894,99,2022-11-22,Correctivo,1724,16,Ubicacion_B
14895,497,2022-11-22,Preventivo,728,2,Ubicacion_C
14896,58,2022-11-22,Preventivo,960,2,Ubicacion_B
14897,252,2022-11-22,Preventivo,670,2,Ubicacion_C
14898,56,2022-11-22,Preventivo,877,1,Ubicacion_B
14899,223,2022-11-22,Preventivo,309,2,Ubicacion_D
14900,263,2022-11-23,Correctivo,4593,9,Ubicacion_A
14901,113,2022-11-23,Preventivo,935,2,Ubicacion_D
14902,315,2022-11-23,Correctivo,3321,9,Ubicacion_C
14903,338,2022-11-23,Preventivo,244,1,Ubicacion_D
14904,58,2022-11-23,Correctivo,2898,4,Ubicacion_B
14905,163,2022-11-23,Correctivo,1217,19,Ubicacion_A
14906,224,2022-11-23,Correctivo,3273,13,Ubicacion_D
14907,68,2022-11-23,Preventivo,654,1,Ubicacion_C
14908,170,2022-11-23,Preventivo,425,1,Ubicacion_D
14909,44,2022-11-23,Preventivo,794,2,Ubicacion_B
14910,76,2022-11-23,Correctivo,2231,15,Ubicacion_C
14911,465,2022-11-23,Preventivo,702,1,Ubicacion_A
14912,371,2022-11-23,Preventivo,919,1,Ubicacion_D
14913,211,2022-11-23,Correctivo,2619,9,Ubicacion_D
14914,239,2022-11-23,Preventivo,456,2,Ubicacion_D
14915,469,2022-11-23,Preventivo,944,1,Ubicacion_C
14916,483,2022-11-23,Preventivo,523,2,Ubicacion_D
14917,433,2022-11-23,Preventivo,773,1,Ubicacion_D
14918,14,2022-11-23,Preventivo,819,1,Ubicacion_C
14919,125,2022-11-23,Preventivo,171,2,Ubicacion_C
14920,309,2022-11-24,Correctivo,4373,15,Ubicacion_B
14921,235,2022-11-24,Correctivo,1234,5,Ubicacion_C
14922,30,2022-11-24,Preventivo,414,1,Ubicacion_A
14923,177,2022-11-24,Correctivo,4789,6,Ubicacion_C
14924,396,2022-11-24,Preventivo,589,2,Ubicacion_B
14925,178,2022-11-24,Preventivo,593,1,Ubicacion_B
14926,329,2022-11-24,Preventivo,266,1,Ubicacion_A
14927,320,2022-11-24,Preventivo,548,1,Ubicacion_D
14928,391,2022-11-24,Preventivo,811,1,Ubicacion_D
14929,383,2022-11-24,Preventivo,805,2,Ubicacion_C
14930,434,2022-11-24,Preventivo,856,1,Ubicacion_C
14931,476,2022-11-24,Preventivo,681,2,Ubicacion_B
14932,328,2022-11-24,Preventivo,824,1,Ubicacion_C
14933,443,2022-11-24,Correctivo,2644,8,Ubicacion_B
14934,259,2022-11-24,Preventivo,620,2,Ubicacion_D
14935,74,2022-11-24,Correctivo,1301,17,Ubicacion_A
14936,469,2022-11-24,Correctivo,2477,23,Ubicacion_C
14937,333,2022-11-24,Preventivo,766,1,Ubicacion_D
14938,204,2022-11-24,Preventivo,137,1,Ubicacion_C
14939,18,2022-11-25,Preventivo,894,1,Ubicacion_B
14940,130,2022-11-25,Preventivo,833,2,Ubicacion_B
14941,86,2022-11-25,Correctivo,4608,17,Ubicacion_A
14942,19,2022-11-25,Preventivo,284,1,Ubicacion_B
14943,212,2022-11-25,Preventivo,909,1,Ubicacion_B
14944,44,2022-11-25,Correctivo,1858,5,Ubicacion_B
14945,448,2022-11-25,Preventivo,326,2,Ubicacion_A
14946,121,2022-11-25,Correctivo,3740,13,Ubicacion_C
14947,45,2022-11-25,Preventivo,316,2,Ubicacion_A
14948,66,2022-11-25,Preventivo,252,2,Ubicacion_B
14949,262,2022-11-25,Preventivo,247,2,Ubicacion_D
14950,433,2022-11-25,Correctivo,2316,2,Ubicacion_D
14951,376,2022-11-25,Correctivo,2535,16,Ubicacion_D
14952,379,2022-11-25,Preventivo,161,2,Ubicacion_C
14953,345,2022-11-25,Preventivo,870,2,Ubicacion_A
14954,413,2022-11-25,Preventivo,381,2,Ubicacion_A
14955,146,2022-11-25,Correctivo,2678,3,Ubicacion_A
14956,304,2022-11-25,Preventivo,565,2,Ubicacion_B
14957,48,2022-11-25,Preventivo,617,1,Ubicacion_A
14958,471,2022-11-25,Correctivo,1775,13,Ubicacion_A
14959,197,2022-11-25,Preventivo,569,2,Ubicacion_A
14960,444,2022-11-26,Preventivo,711,2,Ubicacion_B
14961,188,2022-11-26,Preventivo,199,2,Ubicacion_C
14962,139,2022-11-26,Preventivo,385,1,Ubicacion_D
14963,171,2022-11-26,Preventivo,816,2,Ubicacion_D
14964,133,2022-11-26,Preventivo,810,2,Ubicacion_C
14965,162,2022-11-26,Correctivo,2273,14,Ubicacion_D
14966,150,2022-11-26,Correctivo,1205,6,Ubicacion_A
14967,224,2022-11-26,Preventivo,120,1,Ubicacion_D
14968,281,2022-11-26,Preventivo,455,2,Ubicacion_C
14969,355,2022-11-26,Preventivo,322,1,Ubicacion_C
14970,417,2022-11-26,Correctivo,651,1,Ubicacion_C
14971,323,2022-11-26,Preventivo,731,2,Ubicacion_A
14972,198,2022-11-26,Preventivo,361,2,Ubicacion_B
14973,184,2022-11-26,Correctivo,1164,2,Ubicacion_A
14974,372,2022-11-26,Preventivo,936,2,Ubicacion_D
14975,346,2022-11-26,Preventivo,948,1,Ubicacion_B
14976,164,2022-11-26,Preventivo,308,2,Ubicacion_D
14977,352,2022-11-26,Preventivo,911,1,Ubicacion_B
14978,413,2022-11-26,Correctivo,3749,17,Ubicacion_A
14979,51,2022-11-26,Preventivo,252,1,Ubicacion_C
14980,102,2022-11-26,Correctivo,4427,21,Ubicacion_D
14981,131,2022-11-26,Preventivo,626,2,Ubicacion_D
14982,339,2022-11-27,Correctivo,999,3,Ubicacion_B
14983,165,2022-11-27,Preventivo,173,1,Ubicacion_C
14984,163,2022-11-27,Preventivo,726,2,Ubicacion_A
14985,28,2022-11-27,Preventivo,882,1,Ubicacion_C
14986,193,2022-11-27,Correctivo,1576,11,Ubicacion_A
14987,393,2022-11-27,Preventivo,749,2,Ubicacion_C
14988,138,2022-11-27,Correctivo,4122,6,Ubicacion_D
14989,406,2022-11-27,Correctivo,2255,17,Ubicacion_D
14990,1,2022-11-27,Preventivo,121,2,Ubicacion_A
14991,494,2022-11-27,Preventivo,796,2,Ubicacion_D
14992,310,2022-11-27,Preventivo,691,2,Ubicacion_B
14993,293,2022-11-27,Preventivo,815,2,Ubicacion_D
14994,428,2022-11-27,Preventivo,831,1,Ubicacion_A
14995,480,2022-11-27,Preventivo,385,1,Ubicacion_B
14996,496,2022-11-27,Preventivo,506,1,Ubicacion_A
14997,336,2022-11-27,Correctivo,2117,17,Ubicacion_B
14998,93,2022-11-27,Correctivo,1104,23,Ubicacion_D
14999,369,2022-11-27,Preventivo,715,1,Ubicacion_A
15000,54,2022-11-27,Preventivo,388,1,Ubicacion_D
15001,199,2022-11-28,Preventivo,819,1,Ubicacion_C
15002,416,2022-11-28,Preventivo,370,2,Ubicacion_C
15003,35,2022-11-28,Preventivo,147,1,Ubicacion_C
15004,484,2022-11-28,Preventivo,106,2,Ubicacion_C
15005,146,2022-11-28,Preventivo,843,1,Ubicacion_A
15006,49,2022-11-28,Correctivo,794,4,Ubicacion_B
15007,311,2022-11-28,Preventivo,853,2,Ubicacion_A
15008,91,2022-11-28,Preventivo,232,1,Ubicacion_C
15009,480,2022-11-28,Correctivo,1543,13,Ubicacion_B
15010,190,2022-11-28,Preventivo,241,1,Ubicacion_A
15011,443,2022-11-28,Preventivo,298,1,Ubicacion_B
15012,313,2022-11-28,Preventivo,957,1,Ubicacion_C
15013,440,2022-11-28,Correctivo,628,12,Ubicacion_A
15014,234,2022-11-28,Preventivo,857,1,Ubicacion_D
15015,467,2022-11-28,Preventivo,190,2,Ubicacion_C
15016,233,2022-11-28,Correctivo,1062,21,Ubicacion_C
15017,306,2022-11-28,Preventivo,177,1,Ubicacion_B
15018,262,2022-11-28,Correctivo,2859,8,Ubicacion_D
15019,81,2022-11-28,Preventivo,737,2,Ubicacion_B
15020,298,2022-11-28,Preventivo,195,2,Ubicacion_D
15021,389,2022-11-28,Preventivo,754,2,Ubicacion_D
15022,426,2022-11-28,Preventivo,348,2,Ubicacion_A
15023,278,2022-11-28,Correctivo,1521,3,Ubicacion_D
15024,348,2022-11-28,Preventivo,465,2,Ubicacion_D
15025,85,2022-11-28,Preventivo,172,2,Ubicacion_D
15026,140,2022-11-29,Preventivo,229,1,Ubicacion_B
15027,378,2022-11-29,Preventivo,465,1,Ubicacion_D
15028,83,2022-11-29,Preventivo,754,2,Ubicacion_B
15029,147,2022-11-29,Preventivo,757,2,Ubicacion_A
15030,347,2022-11-29,Preventivo,667,1,Ubicacion_A
15031,77,2022-11-29,Preventivo,958,1,Ubicacion_C
15032,41,2022-11-29,Preventivo,175,2,Ubicacion_B
15033,2,2022-11-29,Preventivo,966,1,Ubicacion_C
15034,183,2022-11-29,Correctivo,4190,22,Ubicacion_B
15035,33,2022-11-29,Preventivo,228,2,Ubicacion_A
15036,119,2022-11-29,Preventivo,715,1,Ubicacion_D
15037,116,2022-11-29,Preventivo,793,1,Ubicacion_C
15038,142,2022-11-29,Preventivo,480,2,Ubicacion_D
15039,95,2022-11-29,Preventivo,363,2,Ubicacion_B
15040,468,2022-11-29,Preventivo,751,2,Ubicacion_A
15041,369,2022-11-29,Correctivo,3086,8,Ubicacion_A
15042,174,2022-11-29,Preventivo,259,2,Ubicacion_A
15043,94,2022-11-29,Preventivo,649,2,Ubicacion_C
15044,464,2022-11-29,Preventivo,706,2,Ubicacion_A
15045,285,2022-11-29,Preventivo,107,2,Ubicacion_C
15046,181,2022-11-29,Preventivo,779,1,Ubicacion_A
15047,322,2022-11-29,Preventivo,738,1,Ubicacion_D
15048,437,2022-11-29,Preventivo,349,2,Ubicacion_A
15049,332,2022-11-29,Preventivo,480,1,Ubicacion_B
15050,288,2022-11-29,Preventivo,548,1,Ubicacion_B
15051,250,2022-11-29,Preventivo,865,1,Ubicacion_A
15052,189,2022-11-29,Preventivo,459,2,Ubicacion_D
15053,105,2022-11-30,Preventivo,550,1,Ubicacion_C
15054,458,2022-11-30,Preventivo,606,2,Ubicacion_A
15055,297,2022-11-30,Preventivo,545,1,Ubicacion_D
15056,130,2022-11-30,Correctivo,2668,12,Ubicacion_B
15057,47,2022-11-30,Preventivo,641,2,Ubicacion_C
15058,368,2022-11-30,Preventivo,254,1,Ubicacion_B
15059,55,2022-11-30,Correctivo,3282,2,Ubicacion_D
15060,49,2022-11-30,Correctivo,4515,9,Ubicacion_B
15061,112,2022-11-30,Preventivo,487,2,Ubicacion_D
15062,307,2022-11-30,Preventivo,600,2,Ubicacion_D
15063,332,2022-11-30,Correctivo,2327,20,Ubicacion_B
15064,303,2022-11-30,Preventivo,308,1,Ubicacion_C
15065,271,2022-11-30,Preventivo,613,1,Ubicacion_C
15066,358,2022-11-30,Correctivo,4494,9,Ubicacion_B
15067,248,2022-11-30,Preventivo,489,1,Ubicacion_B
15068,207,2022-11-30,Preventivo,896,1,Ubicacion_A
15069,34,2022-11-30,Correctivo,4814,13,Ubicacion_D
15070,100,2022-11-30,Correctivo,574,8,Ubicacion_C
15071,257,2022-11-30,Preventivo,509,2,Ubicacion_D
15072,443,2022-11-30,Correctivo,1578,15,Ubicacion_B
15073,481,2022-11-30,Preventivo,791,2,Ubicacion_C
15074,158,2022-11-30,Preventivo,616,2,Ubicacion_A
15075,59,2022-11-30,Preventivo,616,1,Ubicacion_A
15076,173,2022-12-01,Preventivo,754,2,Ubicacion_A
15077,299,2022-12-01,Preventivo,621,1,Ubicacion_A
15078,67,2022-12-01,Preventivo,950,2,Ubicacion_A
15079,119,2022-12-01,Correctivo,1911,1,Ubicacion_D
15080,124,2022-12-01,Preventivo,322,2,Ubicacion_A
15081,42,2022-12-01,Preventivo,376,1,Ubicacion_C
15082,470,2022-12-01,Preventivo,115,1,Ubicacion_A
15083,137,2022-12-01,Preventivo,484,2,Ubicacion_C
15084,265,2022-12-01,Preventivo,295,1,Ubicacion_D
15085,238,2022-12-01,Preventivo,798,2,Ubicacion_D
15086,351,2022-12-01,Preventivo,855,1,Ubicacion_B
15087,300,2022-12-01,Preventivo,467,2,Ubicacion_C
15088,451,2022-12-01,Preventivo,888,2,Ubicacion_B
15089,275,2022-12-01,Preventivo,227,2,Ubicacion_D
15090,279,2022-12-01,Preventivo,465,2,Ubicacion_A
15091,296,2022-12-01,Correctivo,3776,13,Ubicacion_D
15092,233,2022-12-01,Preventivo,783,2,Ubicacion_C
15093,192,2022-12-01,Preventivo,970,1,Ubicacion_C
15094,260,2022-12-01,Preventivo,180,1,Ubicacion_A
15095,253,2022-12-01,Preventivo,679,1,Ubicacion_A
15096,12,2022-12-01,Preventivo,144,1,Ubicacion_B
15097,115,2022-12-01,Preventivo,784,2,Ubicacion_C
15098,398,2022-12-01,Preventivo,124,2,Ubicacion_C
15099,489,2022-12-01,Preventivo,310,1,Ubicacion_A
15100,446,2022-12-01,Preventivo,944,1,Ubicacion_A
15101,78,2022-12-01,Preventivo,762,1,Ubicacion_D
15102,20,2022-12-01,Preventivo,110,2,Ubicacion_D
15103,421,2022-12-01,Correctivo,4852,19,Ubicacion_D
15104,84,2022-12-02,Preventivo,812,1,Ubicacion_C
15105,179,2022-12-02,Preventivo,601,1,Ubicacion_B
15106,413,2022-12-02,Correctivo,2971,23,Ubicacion_A
15107,468,2022-12-02,Correctivo,2681,16,Ubicacion_A
15108,226,2022-12-02,Preventivo,897,2,Ubicacion_A
15109,263,2022-12-02,Preventivo,425,1,Ubicacion_A
15110,457,2022-12-02,Preventivo,821,2,Ubicacion_B
15111,376,2022-12-02,Preventivo,886,2,Ubicacion_D
15112,231,2022-12-02,Preventivo,613,1,Ubicacion_C
15113,435,2022-12-02,Preventivo,449,2,Ubicacion_B
15114,321,2022-12-02,Preventivo,470,2,Ubicacion_B
15115,317,2022-12-02,Preventivo,978,2,Ubicacion_D
15116,415,2022-12-02,Preventivo,750,2,Ubicacion_C
15117,432,2022-12-02,Preventivo,146,2,Ubicacion_A
15118,453,2022-12-02,Preventivo,527,1,Ubicacion_D
15119,168,2022-12-02,Preventivo,912,1,Ubicacion_C
15120,349,2022-12-02,Preventivo,405,1,Ubicacion_C
15121,193,2022-12-02,Preventivo,896,2,Ubicacion_A
15122,303,2022-12-02,Correctivo,4455,10,Ubicacion_C
15123,499,2022-12-02,Preventivo,908,2,Ubicacion_D
15124,325,2022-12-02,Preventivo,610,2,Ubicacion_B
15125,40,2022-12-02,Preventivo,606,1,Ubicacion_A
15126,408,2022-12-02,Preventivo,801,2,Ubicacion_A
15127,74,2022-12-02,Preventivo,213,1,Ubicacion_A
15128,421,2022-12-02,Preventivo,457,1,Ubicacion_D
15129,339,2022-12-02,Preventivo,145,2,Ubicacion_B
