ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
25463,205,2024-08-11,Correctivo,2281,4,Ubicacion_B
25464,205,2024-08-17,Correctivo,2520,14,Ubicacion_B
25465,205,2024-08-27,Correctivo,2713,16,Ubicacion_B
25466,205,2024-09-23,Correctivo,3424,12,Ubicacion_B
25467,205,2024-10-10,Correctivo,1274,2,Ubicacion_B
25468,205,2024-12-16,Correctivo,2819,15,Ubicacion_B
25469,205,2024-12-24,Correctivo,4584,5,Ubicacion_B
25470,205,2021-01-28,Preventivo,764,2,Ubicacion_B
25471,205,2021-02-25,Preventivo,159,1,Ubicacion_B
25472,205,2021-04-04,Preventivo,195,1,Ubicacion_B
25473,205,2021-05-06,Preventivo,759,2,Ubicacion_B
25474,205,2021-06-15,Preventivo,325,2,Ubicacion_B
25475,205,2021-07-14,Preventivo,335,2,Ubicacion_B
25476,205,2021-08-15,Preventivo,499,1,Ubicacion_B
25477,205,2021-09-22,Preventivo,628,2,Ubicacion_B
25478,205,2021-10-23,Preventivo,613,2,Ubicacion_B
25479,205,2021-11-25,Preventivo,427,2,Ubicacion_B
25480,205,2021-12-28,Preventivo,591,2,Ubicacion_B
25481,205,2022-02-02,Preventivo,785,1,Ubicacion_B
25482,205,2022-03-02,Preventivo,961,1,Ubicacion_B
25483,205,2022-03-29,Preventivo,465,1,Ubicacion_B
25484,205,2022-05-02,Preventivo,840,1,Ubicacion_B
25485,205,2022-06-06,Preventivo,487,1,Ubicacion_B
25486,205,2022-07-04,Preventivo,316,2,Ubicacion_B
25487,205,2022-08-03,Preventivo,117,1,Ubicacion_B
25488,205,2022-09-02,Preventivo,990,1,Ubicacion_B
25489,205,2022-10-03,Preventivo,322,1,Ubicacion_B
25490,205,2022-11-06,Preventivo,493,2,Ubicacion_B
25491,205,2022-12-12,Preventivo,488,1,Ubicacion_B
25492,205,2023-01-11,Preventivo,477,2,Ubicacion_B
25493,205,2023-02-12,Preventivo,152,2,Ubicacion_B
25494,205,2023-03-14,Preventivo,182,1,Ubicacion_B
25495,205,2023-04-15,Preventivo,968,1,Ubicacion_B
25496,205,2023-05-16,Preventivo,994,1,Ubicacion_B
25497,205,2023-06-24,Preventivo,418,2,Ubicacion_B
25498,205,2023-07-27,Preventivo,789,2,Ubicacion_B
25499,205,2023-08-24,Preventivo,584,2,Ubicacion_B
25500,205,2023-09-30,Preventivo,200,2,Ubicacion_B
25501,205,2023-11-02,Preventivo,159,2,Ubicacion_B
25502,205,2023-12-07,Preventivo,267,2,Ubicacion_B
25503,205,2024-01-04,Preventivo,777,2,Ubicacion_B
25504,205,2024-02-04,Preventivo,923,2,Ubicacion_B
25505,205,2024-03-07,Preventivo,885,2,Ubicacion_B
25506,205,2024-04-08,Preventivo,468,2,Ubicacion_B
25507,205,2024-05-08,Preventivo,864,2,Ubicacion_B
25508,205,2024-06-05,Preventivo,506,1,Ubicacion_B
25509,205,2024-07-05,Preventivo,994,2,Ubicacion_B
25510,205,2024-08-09,Preventivo,745,2,Ubicacion_B
25511,205,2024-09-13,Preventivo,236,1,Ubicacion_B
25512,205,2024-10-16,Preventivo,693,1,Ubicacion_B
25513,205,2024-11-19,Preventivo,423,2,Ubicacion_B
25514,205,2024-12-22,Preventivo,489,2,Ubicacion_B
25515,206,2021-01-02,Correctivo,1132,24,Ubicacion_D
25516,206,2021-01-07,Correctivo,1040,1,Ubicacion_D
25517,206,2021-01-25,Correctivo,2661,16,Ubicacion_D
25518,206,2021-02-25,Correctivo,4024,21,Ubicacion_D
25519,206,2021-03-14,Correctivo,3255,4,Ubicacion_D
25520,206,2021-04-30,Correctivo,2521,20,Ubicacion_D
25521,206,2021-06-24,Correctivo,4042,12,Ubicacion_D
25522,206,2021-06-25,Correctivo,2031,7,Ubicacion_D
25523,206,2021-06-26,Correctivo,4505,14,Ubicacion_D
25524,206,2021-07-02,Correctivo,1234,13,Ubicacion_D
25525,206,2021-07-06,Correctivo,4545,4,Ubicacion_D
25526,206,2021-09-21,Correctivo,1816,18,Ubicacion_D
25527,206,2021-10-10,Correctivo,1414,24,Ubicacion_D
25528,206,2021-10-17,Correctivo,3660,15,Ubicacion_D
25529,206,2021-10-25,Correctivo,3442,9,Ubicacion_D
25530,206,2021-12-12,Correctivo,4921,8,Ubicacion_D
25531,206,2021-12-27,Correctivo,2781,14,Ubicacion_D
25532,206,2022-01-16,Correctivo,2464,16,Ubicacion_D
25533,206,2022-02-03,Correctivo,1950,2,Ubicacion_D
25534,206,2022-02-23,Correctivo,1182,15,Ubicacion_D
25535,206,2022-03-03,Correctivo,4064,6,Ubicacion_D
25536,206,2022-03-28,Correctivo,3429,4,Ubicacion_D
25537,206,2022-04-10,Correctivo,908,13,Ubicacion_D
25538,206,2022-04-11,Correctivo,2881,18,Ubicacion_D
25539,206,2022-04-20,Correctivo,3554,2,Ubicacion_D
25540,206,2022-05-29,Correctivo,1902,12,Ubicacion_D
25541,206,2022-06-05,Correctivo,942,19,Ubicacion_D
25542,206,2022-07-09,Correctivo,4495,6,Ubicacion_D
25543,206,2022-07-19,Correctivo,2651,19,Ubicacion_D
25544,206,2022-08-17,Correctivo,1518,23,Ubicacion_D
25545,206,2022-08-19,Correctivo,1863,21,Ubicacion_D
25546,206,2022-09-13,Correctivo,3099,1,Ubicacion_D
25547,206,2022-10-22,Correctivo,1928,6,Ubicacion_D
25548,206,2022-11-01,Correctivo,1018,14,Ubicacion_D
25549,206,2022-11-22,Correctivo,714,18,Ubicacion_D
25550,206,2022-11-24,Correctivo,579,6,Ubicacion_D
25551,206,2022-12-12,Correctivo,1706,7,Ubicacion_D
25552,206,2022-12-26,Correctivo,4739,11,Ubicacion_D
25553,206,2023-01-05,Correctivo,4668,16,Ubicacion_D
25554,206,2023-01-18,Correctivo,3777,19,Ubicacion_D
25555,206,2023-01-19,Correctivo,3130,5,Ubicacion_D
25556,206,2023-01-23,Correctivo,4255,24,Ubicacion_D
25557,206,2023-01-27,Correctivo,3605,20,Ubicacion_D
25558,206,2023-02-03,Correctivo,829,22,Ubicacion_D
25559,206,2023-02-08,Correctivo,2424,16,Ubicacion_D
25560,206,2023-02-23,Correctivo,3966,6,Ubicacion_D
25561,206,2023-03-10,Correctivo,1614,5,Ubicacion_D
25562,206,2023-03-14,Correctivo,4296,4,Ubicacion_D
25563,206,2023-04-09,Correctivo,959,3,Ubicacion_D
25564,206,2023-05-04,Correctivo,3876,17,Ubicacion_D
25565,206,2023-05-10,Correctivo,1354,8,Ubicacion_D
25566,206,2023-05-16,Correctivo,1646,20,Ubicacion_D
25567,206,2023-06-02,Correctivo,3994,22,Ubicacion_D
25568,206,2023-07-01,Correctivo,4605,4,Ubicacion_D
25569,206,2023-07-26,Correctivo,2109,6,Ubicacion_D
25570,206,2023-08-09,Correctivo,4154,15,Ubicacion_D
25571,206,2023-08-15,Correctivo,1535,21,Ubicacion_D
25572,206,2023-08-17,Correctivo,2870,18,Ubicacion_D
25573,206,2023-09-09,Correctivo,1886,8,Ubicacion_D
25574,206,2023-12-19,Correctivo,1146,22,Ubicacion_D
25575,206,2024-01-06,Correctivo,3996,11,Ubicacion_D
25576,206,2024-01-31,Correctivo,1971,4,Ubicacion_D
25577,206,2024-02-06,Correctivo,4600,7,Ubicacion_D
25578,206,2024-02-09,Correctivo,779,24,Ubicacion_D
25579,206,2024-02-10,Correctivo,2682,22,Ubicacion_D
25580,206,2024-02-17,Correctivo,3333,9,Ubicacion_D
25581,206,2024-02-28,Correctivo,918,1,Ubicacion_D
25582,206,2024-04-01,Correctivo,3695,19,Ubicacion_D
25583,206,2024-04-06,Correctivo,510,22,Ubicacion_D
25584,206,2024-05-18,Correctivo,821,10,Ubicacion_D
25585,206,2024-06-28,Correctivo,4433,12,Ubicacion_D
25586,206,2024-07-16,Correctivo,3489,20,Ubicacion_D
25587,206,2024-08-01,Correctivo,4936,2,Ubicacion_D
25588,206,2024-09-10,Correctivo,988,11,Ubicacion_D
25589,206,2024-09-19,Correctivo,1676,9,Ubicacion_D
25590,206,2024-09-22,Correctivo,2556,19,Ubicacion_D
25591,206,2024-10-20,Correctivo,4865,8,Ubicacion_D
25592,206,2024-10-27,Correctivo,2924,21,Ubicacion_D
25593,206,2024-11-19,Correctivo,566,12,Ubicacion_D
25594,206,2024-12-11,Correctivo,1586,19,Ubicacion_D
25595,206,2024-12-19,Correctivo,4621,3,Ubicacion_D
25596,206,2024-12-28,Correctivo,1903,7,Ubicacion_D
25597,206,2021-02-04,Preventivo,300,2,Ubicacion_D
25598,206,2021-03-11,Preventivo,737,1,Ubicacion_D
25599,206,2021-04-12,Preventivo,896,1,Ubicacion_D
25600,206,2021-05-20,Preventivo,401,2,Ubicacion_D
25601,206,2021-06-25,Preventivo,334,2,Ubicacion_D
25602,206,2021-07-31,Preventivo,469,2,Ubicacion_D
25603,206,2021-09-01,Preventivo,854,2,Ubicacion_D
25604,206,2021-10-08,Preventivo,612,1,Ubicacion_D
25605,206,2021-11-16,Preventivo,110,2,Ubicacion_D
25606,206,2021-12-20,Preventivo,350,1,Ubicacion_D
25607,206,2022-01-26,Preventivo,388,1,Ubicacion_D
25608,206,2022-02-24,Preventivo,276,2,Ubicacion_D
25609,206,2022-03-29,Preventivo,799,1,Ubicacion_D
25610,206,2022-05-11,Preventivo,817,2,Ubicacion_D
25611,206,2022-06-10,Preventivo,698,2,Ubicacion_D
25612,206,2022-07-11,Preventivo,899,1,Ubicacion_D
25613,206,2022-08-12,Preventivo,957,2,Ubicacion_D
25614,206,2022-09-11,Preventivo,258,1,Ubicacion_D
25615,206,2022-10-16,Preventivo,109,1,Ubicacion_D
25616,206,2022-11-19,Preventivo,824,1,Ubicacion_D
25617,206,2022-12-28,Preventivo,573,1,Ubicacion_D
25618,206,2023-02-01,Preventivo,864,2,Ubicacion_D
25619,206,2023-03-04,Preventivo,137,1,Ubicacion_D
25620,206,2023-04-15,Preventivo,307,1,Ubicacion_D
25621,206,2023-05-18,Preventivo,187,1,Ubicacion_D
25622,206,2023-06-24,Preventivo,931,2,Ubicacion_D
25623,206,2023-07-29,Preventivo,757,2,Ubicacion_D
25624,206,2023-08-27,Preventivo,123,1,Ubicacion_D
25625,206,2023-10-06,Preventivo,249,1,Ubicacion_D
25626,206,2023-11-10,Preventivo,435,1,Ubicacion_D
25627,206,2023-12-19,Preventivo,128,1,Ubicacion_D
25628,206,2024-01-25,Preventivo,782,1,Ubicacion_D
25629,206,2024-02-29,Preventivo,893,2,Ubicacion_D
25630,206,2024-04-08,Preventivo,350,1,Ubicacion_D
25631,206,2024-05-18,Preventivo,685,1,Ubicacion_D
25632,206,2024-06-23,Preventivo,873,1,Ubicacion_D
25633,206,2024-08-05,Preventivo,142,2,Ubicacion_D
25634,206,2024-09-11,Preventivo,709,1,Ubicacion_D
25635,206,2024-10-22,Preventivo,351,2,Ubicacion_D
25636,206,2024-12-03,Preventivo,744,2,Ubicacion_D
25637,207,2021-02-01,Correctivo,4478,6,Ubicacion_A
25638,207,2021-03-19,Correctivo,1239,20,Ubicacion_A
25639,207,2021-04-20,Correctivo,956,4,Ubicacion_A
25640,207,2021-05-05,Correctivo,2143,23,Ubicacion_A
25641,207,2021-05-27,Correctivo,3752,8,Ubicacion_A
25642,207,2021-06-25,Correctivo,1177,7,Ubicacion_A
25643,207,2021-07-01,Correctivo,3723,21,Ubicacion_A
25644,207,2021-07-05,Correctivo,3875,5,Ubicacion_A
25645,207,2021-08-28,Correctivo,2326,8,Ubicacion_A
25646,207,2021-09-30,Correctivo,4029,12,Ubicacion_A
25647,207,2021-10-20,Correctivo,552,20,Ubicacion_A
25648,207,2021-11-22,Correctivo,956,3,Ubicacion_A
25649,207,2022-01-11,Correctivo,603,13,Ubicacion_A
25650,207,2022-01-17,Correctivo,3184,17,Ubicacion_A
25651,207,2022-02-05,Correctivo,4631,19,Ubicacion_A
25652,207,2022-02-14,Correctivo,3265,2,Ubicacion_A
25653,207,2022-02-16,Correctivo,4003,19,Ubicacion_A
25654,207,2022-03-27,Correctivo,561,22,Ubicacion_A
25655,207,2022-03-30,Correctivo,3323,9,Ubicacion_A
25656,207,2022-05-11,Correctivo,3732,7,Ubicacion_A
25657,207,2022-05-14,Correctivo,3076,7,Ubicacion_A
25658,207,2022-06-27,Correctivo,3854,17,Ubicacion_A
25659,207,2022-07-04,Correctivo,3670,15,Ubicacion_A
25660,207,2022-07-05,Correctivo,4000,14,Ubicacion_A
25661,207,2022-07-26,Correctivo,3709,20,Ubicacion_A
25662,207,2022-08-26,Correctivo,3355,23,Ubicacion_A
25663,207,2022-09-04,Correctivo,850,2,Ubicacion_A
25664,207,2022-09-28,Correctivo,2568,12,Ubicacion_A
25665,207,2022-10-13,Correctivo,539,12,Ubicacion_A
25666,207,2022-11-12,Correctivo,3143,9,Ubicacion_A
25667,207,2022-11-15,Correctivo,1558,15,Ubicacion_A
25668,207,2022-11-24,Correctivo,2996,23,Ubicacion_A
25669,207,2022-11-27,Correctivo,1087,4,Ubicacion_A
25670,207,2022-11-28,Correctivo,2640,5,Ubicacion_A
25671,207,2023-03-02,Correctivo,4583,9,Ubicacion_A
25672,207,2023-03-15,Correctivo,3267,7,Ubicacion_A
25673,207,2023-03-23,Correctivo,1798,9,Ubicacion_A
25674,207,2023-03-27,Correctivo,2118,17,Ubicacion_A
25675,207,2023-04-14,Correctivo,1116,5,Ubicacion_A
25676,207,2023-04-15,Correctivo,4831,8,Ubicacion_A
25677,207,2023-04-27,Correctivo,4022,23,Ubicacion_A
25678,207,2023-05-18,Correctivo,4297,17,Ubicacion_A
25679,207,2023-05-24,Correctivo,3164,10,Ubicacion_A
25680,207,2023-07-03,Correctivo,1752,1,Ubicacion_A
25681,207,2023-07-16,Correctivo,1039,1,Ubicacion_A
25682,207,2023-10-14,Correctivo,2804,19,Ubicacion_A
25683,207,2023-10-20,Correctivo,2805,3,Ubicacion_A
25684,207,2023-10-21,Correctivo,2846,16,Ubicacion_A
25685,207,2023-12-08,Correctivo,4518,4,Ubicacion_A
25686,207,2024-01-02,Correctivo,3854,17,Ubicacion_A
25687,207,2024-01-17,Correctivo,3756,24,Ubicacion_A
25688,207,2024-01-19,Correctivo,3940,7,Ubicacion_A
25689,207,2024-02-21,Correctivo,3894,24,Ubicacion_A
25690,207,2024-02-24,Correctivo,622,6,Ubicacion_A
25691,207,2024-03-19,Correctivo,3060,24,Ubicacion_A
25692,207,2024-03-29,Correctivo,764,19,Ubicacion_A
25693,207,2024-03-30,Correctivo,1664,20,Ubicacion_A
25694,207,2024-04-25,Correctivo,4954,7,Ubicacion_A
25695,207,2024-05-22,Correctivo,1127,24,Ubicacion_A
25696,207,2024-06-21,Correctivo,2329,9,Ubicacion_A
25697,207,2024-06-25,Correctivo,4264,13,Ubicacion_A
25698,207,2024-07-09,Correctivo,2086,4,Ubicacion_A
25699,207,2024-07-29,Correctivo,3999,13,Ubicacion_A
25700,207,2024-08-18,Correctivo,2268,24,Ubicacion_A
25701,207,2024-08-19,Correctivo,2417,16,Ubicacion_A
25702,207,2024-08-22,Correctivo,2565,9,Ubicacion_A
25703,207,2024-09-18,Correctivo,2291,19,Ubicacion_A
25704,207,2024-10-04,Correctivo,896,17,Ubicacion_A
25705,207,2024-10-16,Correctivo,610,21,Ubicacion_A
25706,207,2024-10-21,Correctivo,2969,10,Ubicacion_A
25707,207,2024-10-26,Correctivo,2061,22,Ubicacion_A
25708,207,2024-10-28,Correctivo,1655,1,Ubicacion_A
25709,207,2024-11-26,Correctivo,3660,24,Ubicacion_A
25710,207,2024-11-29,Correctivo,777,13,Ubicacion_A
25711,207,2024-12-05,Correctivo,1842,20,Ubicacion_A
25712,207,2021-02-03,Preventivo,715,1,Ubicacion_A
25713,207,2021-02-26,Preventivo,751,2,Ubicacion_A
25714,207,2021-03-23,Preventivo,601,2,Ubicacion_A
25715,207,2021-04-23,Preventivo,680,2,Ubicacion_A
25716,207,2021-05-18,Preventivo,556,1,Ubicacion_A
25717,207,2021-06-14,Preventivo,436,1,Ubicacion_A
25718,207,2021-07-15,Preventivo,344,2,Ubicacion_A
25719,207,2021-08-14,Preventivo,210,2,Ubicacion_A
25720,207,2021-09-11,Preventivo,395,1,Ubicacion_A
25721,207,2021-10-14,Preventivo,696,1,Ubicacion_A
25722,207,2021-11-09,Preventivo,313,1,Ubicacion_A
25723,207,2021-12-03,Preventivo,343,1,Ubicacion_A
25724,207,2021-12-31,Preventivo,971,1,Ubicacion_A
25725,207,2022-01-23,Preventivo,497,2,Ubicacion_A
25726,207,2022-02-24,Preventivo,963,1,Ubicacion_A
25727,207,2022-03-21,Preventivo,602,2,Ubicacion_A
25728,207,2022-04-14,Preventivo,782,1,Ubicacion_A
25729,207,2022-05-15,Preventivo,703,2,Ubicacion_A
25730,207,2022-06-15,Preventivo,825,1,Ubicacion_A
25731,207,2022-07-07,Preventivo,782,1,Ubicacion_A
25732,207,2022-08-05,Preventivo,297,1,Ubicacion_A
25733,207,2022-09-01,Preventivo,461,1,Ubicacion_A
25734,207,2022-09-25,Preventivo,642,1,Ubicacion_A
25735,207,2022-10-19,Preventivo,312,1,Ubicacion_A
25736,207,2022-11-14,Preventivo,928,1,Ubicacion_A
25737,207,2022-12-17,Preventivo,684,1,Ubicacion_A
25738,207,2023-01-14,Preventivo,609,2,Ubicacion_A
25739,207,2023-02-13,Preventivo,617,1,Ubicacion_A
25740,207,2023-03-14,Preventivo,800,2,Ubicacion_A
25741,207,2023-04-14,Preventivo,278,2,Ubicacion_A
25742,207,2023-05-08,Preventivo,835,2,Ubicacion_A
25743,207,2023-06-07,Preventivo,717,2,Ubicacion_A
25744,207,2023-07-06,Preventivo,924,1,Ubicacion_A
25745,207,2023-08-06,Preventivo,118,1,Ubicacion_A
25746,207,2023-08-29,Preventivo,268,1,Ubicacion_A
25747,207,2023-09-21,Preventivo,769,1,Ubicacion_A
25748,207,2023-10-20,Preventivo,910,2,Ubicacion_A
25749,207,2023-11-17,Preventivo,417,2,Ubicacion_A
25750,207,2023-12-11,Preventivo,805,1,Ubicacion_A
25751,207,2024-01-12,Preventivo,862,2,Ubicacion_A
25752,207,2024-02-03,Preventivo,318,1,Ubicacion_A
25753,207,2024-03-03,Preventivo,863,2,Ubicacion_A
25754,207,2024-04-02,Preventivo,991,1,Ubicacion_A
25755,207,2024-04-29,Preventivo,130,2,Ubicacion_A
25756,207,2024-05-22,Preventivo,348,2,Ubicacion_A
25757,207,2024-06-21,Preventivo,192,1,Ubicacion_A
25758,207,2024-07-15,Preventivo,119,2,Ubicacion_A
25759,207,2024-08-14,Preventivo,109,1,Ubicacion_A
25760,207,2024-09-14,Preventivo,497,2,Ubicacion_A
25761,207,2024-10-07,Preventivo,426,1,Ubicacion_A
25762,207,2024-11-05,Preventivo,326,1,Ubicacion_A
25763,207,2024-12-01,Preventivo,933,1,Ubicacion_A
25764,207,2024-12-31,Preventivo,728,2,Ubicacion_A
25765,208,2021-01-22,Correctivo,2829,1,Ubicacion_A
25766,208,2021-02-15,Correctivo,705,24,Ubicacion_A
25767,208,2021-02-23,Correctivo,2864,12,Ubicacion_A
25768,208,2021-03-19,Correctivo,4864,9,Ubicacion_A
25769,208,2021-06-19,Correctivo,639,17,Ubicacion_A
25770,208,2021-07-03,Correctivo,4583,6,Ubicacion_A
25771,208,2021-07-07,Correctivo,515,22,Ubicacion_A
25772,208,2021-07-30,Correctivo,868,7,Ubicacion_A
25773,208,2021-08-21,Correctivo,2494,6,Ubicacion_A
25774,208,2021-09-04,Correctivo,1018,15,Ubicacion_A
25775,208,2022-01-08,Correctivo,540,18,Ubicacion_A
25776,208,2022-02-25,Correctivo,1748,15,Ubicacion_A
25777,208,2022-03-14,Correctivo,966,23,Ubicacion_A
25778,208,2022-03-30,Correctivo,935,3,Ubicacion_A
25779,208,2022-03-31,Correctivo,4384,16,Ubicacion_A
25780,208,2022-05-11,Correctivo,734,11,Ubicacion_A
25781,208,2022-05-28,Correctivo,2417,24,Ubicacion_A
25782,208,2022-07-20,Correctivo,3887,14,Ubicacion_A
25783,208,2022-07-31,Correctivo,4936,11,Ubicacion_A
25784,208,2022-10-01,Correctivo,1782,9,Ubicacion_A
25785,208,2022-10-19,Correctivo,904,8,Ubicacion_A
25786,208,2022-10-26,Correctivo,2434,24,Ubicacion_A
25787,208,2022-12-19,Correctivo,3977,21,Ubicacion_A
25788,208,2023-01-03,Correctivo,3988,15,Ubicacion_A
25789,208,2023-01-27,Correctivo,4451,24,Ubicacion_A
25790,208,2023-02-09,Correctivo,4293,11,Ubicacion_A
25791,208,2023-03-07,Correctivo,4863,20,Ubicacion_A
25792,208,2023-03-08,Correctivo,3499,19,Ubicacion_A
25793,208,2023-04-16,Correctivo,1937,24,Ubicacion_A
25794,208,2023-04-18,Correctivo,3814,5,Ubicacion_A
25795,208,2023-05-21,Correctivo,965,8,Ubicacion_A
25796,208,2023-05-30,Correctivo,3969,22,Ubicacion_A
25797,208,2023-06-06,Correctivo,862,2,Ubicacion_A
25798,208,2023-07-06,Correctivo,861,18,Ubicacion_A
25799,208,2023-07-11,Correctivo,2200,13,Ubicacion_A
25800,208,2023-08-18,Correctivo,2390,24,Ubicacion_A
25801,208,2023-08-24,Correctivo,2678,3,Ubicacion_A
25802,208,2023-08-27,Correctivo,4874,13,Ubicacion_A
25803,208,2023-10-13,Correctivo,1969,7,Ubicacion_A
25804,208,2023-11-07,Correctivo,1502,21,Ubicacion_A
25805,208,2023-11-15,Correctivo,4175,24,Ubicacion_A
25806,208,2023-12-29,Correctivo,1166,18,Ubicacion_A
25807,208,2024-01-03,Correctivo,2320,8,Ubicacion_A
25808,208,2024-01-07,Correctivo,4549,14,Ubicacion_A
25809,208,2024-01-23,Correctivo,3626,12,Ubicacion_A
25810,208,2024-02-25,Correctivo,2702,6,Ubicacion_A
25811,208,2024-03-02,Correctivo,1005,6,Ubicacion_A
25812,208,2024-03-31,Correctivo,3148,18,Ubicacion_A
25813,208,2024-05-07,Correctivo,732,2,Ubicacion_A
25814,208,2024-05-14,Correctivo,4892,19,Ubicacion_A
25815,208,2024-05-17,Correctivo,2690,21,Ubicacion_A
25816,208,2024-05-21,Correctivo,1079,5,Ubicacion_A
25817,208,2024-05-28,Correctivo,3828,4,Ubicacion_A
25818,208,2024-08-16,Correctivo,4191,24,Ubicacion_A
25819,208,2024-08-21,Correctivo,4665,7,Ubicacion_A
25820,208,2024-09-05,Correctivo,2708,7,Ubicacion_A
25821,208,2024-09-06,Correctivo,3639,15,Ubicacion_A
25822,208,2024-09-16,Correctivo,3798,24,Ubicacion_A
25823,208,2024-10-15,Correctivo,3115,24,Ubicacion_A
25824,208,2024-10-27,Correctivo,1250,22,Ubicacion_A
25825,208,2024-11-23,Correctivo,2217,16,Ubicacion_A
25826,208,2024-12-28,Correctivo,2677,12,Ubicacion_A
25827,208,2021-01-30,Preventivo,241,1,Ubicacion_A
25828,208,2021-02-28,Preventivo,373,2,Ubicacion_A
25829,208,2021-04-05,Preventivo,224,2,Ubicacion_A
25830,208,2021-05-04,Preventivo,175,1,Ubicacion_A
25831,208,2021-06-06,Preventivo,115,2,Ubicacion_A
25832,208,2021-07-13,Preventivo,388,1,Ubicacion_A
25833,208,2021-08-10,Preventivo,113,2,Ubicacion_A
25834,208,2021-09-16,Preventivo,882,2,Ubicacion_A
25835,208,2021-10-18,Preventivo,996,1,Ubicacion_A
25836,208,2021-11-19,Preventivo,153,2,Ubicacion_A
25837,208,2021-12-16,Preventivo,825,1,Ubicacion_A
25838,208,2022-01-16,Preventivo,791,2,Ubicacion_A
25839,208,2022-02-12,Preventivo,706,1,Ubicacion_A
25840,208,2022-03-21,Preventivo,515,2,Ubicacion_A
25841,208,2022-04-26,Preventivo,268,1,Ubicacion_A
25842,208,2022-06-03,Preventivo,308,1,Ubicacion_A
25843,208,2022-06-30,Preventivo,902,1,Ubicacion_A
25844,208,2022-07-29,Preventivo,871,2,Ubicacion_A
25845,208,2022-08-24,Preventivo,849,1,Ubicacion_A
25846,208,2022-10-01,Preventivo,708,2,Ubicacion_A
25847,208,2022-10-28,Preventivo,794,2,Ubicacion_A
25848,208,2022-11-24,Preventivo,363,2,Ubicacion_A
25849,208,2022-12-25,Preventivo,259,1,Ubicacion_A
25850,208,2023-01-29,Preventivo,848,2,Ubicacion_A
25851,208,2023-03-05,Preventivo,872,1,Ubicacion_A
25852,208,2023-04-04,Preventivo,326,2,Ubicacion_A
25853,208,2023-05-09,Preventivo,859,2,Ubicacion_A
25854,208,2023-06-10,Preventivo,631,1,Ubicacion_A
25855,208,2023-07-09,Preventivo,115,1,Ubicacion_A
25856,208,2023-08-11,Preventivo,369,2,Ubicacion_A
25857,208,2023-09-09,Preventivo,489,2,Ubicacion_A
25858,208,2023-10-06,Preventivo,398,2,Ubicacion_A
25859,208,2023-11-06,Preventivo,634,2,Ubicacion_A
25860,208,2023-12-02,Preventivo,676,2,Ubicacion_A
25861,208,2024-01-05,Preventivo,919,2,Ubicacion_A
25862,208,2024-02-01,Preventivo,688,1,Ubicacion_A
25863,208,2024-03-02,Preventivo,922,2,Ubicacion_A
25864,208,2024-04-04,Preventivo,841,1,Ubicacion_A
25865,208,2024-05-04,Preventivo,712,1,Ubicacion_A
25866,208,2024-06-05,Preventivo,266,1,Ubicacion_A
25867,208,2024-07-03,Preventivo,982,1,Ubicacion_A
25868,208,2024-08-01,Preventivo,555,1,Ubicacion_A
25869,208,2024-09-03,Preventivo,423,2,Ubicacion_A
25870,208,2024-10-09,Preventivo,716,2,Ubicacion_A
25871,208,2024-11-07,Preventivo,519,1,Ubicacion_A
25872,208,2024-12-03,Preventivo,460,2,Ubicacion_A
25873,209,2021-01-02,Correctivo,4638,22,Ubicacion_A
25874,209,2021-01-15,Correctivo,4527,1,Ubicacion_A
25875,209,2021-04-07,Correctivo,3136,23,Ubicacion_A
25876,209,2021-04-19,Correctivo,3738,15,Ubicacion_A
25877,209,2021-05-05,Correctivo,1059,17,Ubicacion_A
25878,209,2021-06-17,Correctivo,1170,16,Ubicacion_A
25879,209,2021-08-31,Correctivo,2436,16,Ubicacion_A
25880,209,2021-09-05,Correctivo,4803,18,Ubicacion_A
25881,209,2021-09-07,Correctivo,1158,3,Ubicacion_A
25882,209,2021-09-20,Correctivo,1807,12,Ubicacion_A
25883,209,2021-09-26,Correctivo,4457,4,Ubicacion_A
25884,209,2021-10-15,Correctivo,1485,11,Ubicacion_A
25885,209,2021-11-02,Correctivo,2190,9,Ubicacion_A
25886,209,2021-11-15,Correctivo,701,15,Ubicacion_A
25887,209,2021-11-24,Correctivo,4912,8,Ubicacion_A
25888,209,2021-11-28,Correctivo,992,23,Ubicacion_A
25889,209,2022-01-13,Correctivo,1747,3,Ubicacion_A
25890,209,2022-01-24,Correctivo,3379,16,Ubicacion_A
25891,209,2022-02-22,Correctivo,4265,16,Ubicacion_A
25892,209,2022-02-26,Correctivo,1933,11,Ubicacion_A
25893,209,2022-03-03,Correctivo,1416,17,Ubicacion_A
25894,209,2022-04-13,Correctivo,2298,12,Ubicacion_A
25895,209,2022-04-15,Correctivo,3940,3,Ubicacion_A
25896,209,2022-05-01,Correctivo,1873,23,Ubicacion_A
25897,209,2022-06-04,Correctivo,753,13,Ubicacion_A
25898,209,2022-07-09,Correctivo,3684,15,Ubicacion_A
25899,209,2022-07-20,Correctivo,949,18,Ubicacion_A
25900,209,2022-07-25,Correctivo,3521,15,Ubicacion_A
25901,209,2022-08-17,Correctivo,516,10,Ubicacion_A
25902,209,2022-11-27,Correctivo,624,2,Ubicacion_A
25903,209,2022-12-17,Correctivo,4658,5,Ubicacion_A
25904,209,2022-12-31,Correctivo,735,12,Ubicacion_A
