ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
4888,77,2022-09-15,Preventivo,164,1,Ubicacion_B
7638,120,2022-09-15,Preventivo,951,1,Ubicacion_C
26621,417,2022-09-15,Preventivo,985,1,Ubicacion_A
949,16,2022-09-15,Preventivo,886,2,Ubicacion_C
10833,171,2022-09-15,Preventivo,759,1,Ubicacion_C
253,5,2022-09-15,Correctivo,2082,14,Ubicacion_D
30999,486,2022-09-16,Preventivo,720,2,Ubicacion_D
22811,356,2022-09-16,Preventivo,710,2,Ubicacion_B
2750,45,2022-09-16,Preventivo,826,2,Ubicacion_B
11259,178,2022-09-16,Preventivo,352,1,Ubicacion_D
22961,358,2022-09-16,Preventivo,403,2,Ubicacion_A
24174,377,2022-09-16,Preventivo,114,1,Ubicacion_A
23903,373,2022-09-16,Preventivo,757,1,Ubicacion_C
4606,73,2022-09-16,Preventivo,950,1,Ubicacion_B
22481,351,2022-09-16,Preventivo,526,1,Ubicacion_C
10189,161,2022-09-16,Preventivo,746,2,Ubicacion_B
5585,88,2022-09-16,Preventivo,189,1,Ubicacion_C
4573,73,2022-09-16,Correctivo,2876,17,Ubicacion_B
19159,299,2022-09-16,Preventivo,396,1,Ubicacion_D
2102,35,2022-09-16,Preventivo,460,2,Ubicacion_B
10378,164,2022-09-16,Correctivo,4242,21,Ubicacion_B
23684,370,2022-09-16,Preventivo,407,2,Ubicacion_D
5015,79,2022-09-17,Preventivo,980,1,Ubicacion_A
19799,309,2022-09-17,Preventivo,708,1,Ubicacion_C
19484,304,2022-09-17,Preventivo,114,2,Ubicacion_A
18702,292,2022-09-17,Preventivo,938,1,Ubicacion_D
13972,220,2022-09-17,Preventivo,651,2,Ubicacion_D
4064,65,2022-09-17,Preventivo,573,2,Ubicacion_D
15221,240,2022-09-17,Correctivo,1634,17,Ubicacion_D
16392,258,2022-09-17,Preventivo,641,2,Ubicacion_C
6491,102,2022-09-17,Preventivo,880,2,Ubicacion_A
25522,399,2022-09-17,Preventivo,301,2,Ubicacion_C
4252,68,2022-09-17,Preventivo,689,1,Ubicacion_D
13413,211,2022-09-17,Preventivo,893,2,Ubicacion_D
30026,471,2022-09-17,Correctivo,1238,13,Ubicacion_C
20725,324,2022-09-17,Preventivo,488,1,Ubicacion_B
13139,207,2022-09-17,Preventivo,843,1,Ubicacion_B
26974,423,2022-09-17,Correctivo,3910,10,Ubicacion_B
8122,128,2022-09-17,Correctivo,1260,17,Ubicacion_A
24533,383,2022-09-17,Preventivo,112,1,Ubicacion_D
9527,150,2022-09-17,Correctivo,3972,7,Ubicacion_A
29369,461,2022-09-17,Correctivo,4626,4,Ubicacion_B
26804,420,2022-09-17,Preventivo,670,2,Ubicacion_B
19545,305,2022-09-18,Preventivo,922,1,Ubicacion_C
23367,365,2022-09-18,Correctivo,2127,23,Ubicacion_D
11198,177,2022-09-18,Preventivo,462,1,Ubicacion_A
3159,52,2022-09-18,Correctivo,4414,20,Ubicacion_D
20435,320,2022-09-18,Correctivo,2642,7,Ubicacion_B
12018,189,2022-09-18,Preventivo,815,2,Ubicacion_C
20344,318,2022-09-18,Preventivo,923,1,Ubicacion_C
3343,54,2022-09-18,Preventivo,522,1,Ubicacion_B
6861,108,2022-09-18,Preventivo,394,2,Ubicacion_C
22080,345,2022-09-18,Preventivo,589,1,Ubicacion_C
69,2,2022-09-18,Correctivo,2920,17,Ubicacion_C
10939,173,2022-09-18,Preventivo,120,2,Ubicacion_C
10552,166,2022-09-18,Preventivo,949,2,Ubicacion_D
28054,440,2022-09-18,Preventivo,192,2,Ubicacion_A
9235,145,2022-09-18,Preventivo,581,2,Ubicacion_D
11399,180,2022-09-18,Preventivo,351,2,Ubicacion_B
8975,141,2022-09-18,Correctivo,1970,15,Ubicacion_B
16801,264,2022-09-18,Preventivo,803,1,Ubicacion_A
28082,441,2022-09-18,Correctivo,3312,22,Ubicacion_B
4398,70,2022-09-18,Preventivo,511,2,Ubicacion_C
30107,472,2022-09-18,Preventivo,332,1,Ubicacion_D
18863,295,2022-09-18,Correctivo,4433,6,Ubicacion_A
7819,123,2022-09-18,Preventivo,679,1,Ubicacion_A
9488,149,2022-09-18,Preventivo,154,2,Ubicacion_D
13081,206,2022-09-18,Preventivo,217,2,Ubicacion_B
28665,449,2022-09-19,Preventivo,915,1,Ubicacion_C
17819,279,2022-09-19,Preventivo,278,1,Ubicacion_A
31694,497,2022-09-19,Preventivo,583,2,Ubicacion_A
13297,209,2022-09-19,Preventivo,519,1,Ubicacion_B
21724,340,2022-09-19,Preventivo,110,2,Ubicacion_C
15705,248,2022-09-19,Correctivo,3742,22,Ubicacion_D
31458,493,2022-09-19,Preventivo,830,1,Ubicacion_C
24822,388,2022-09-19,Preventivo,244,1,Ubicacion_C
28210,443,2022-09-19,Correctivo,918,11,Ubicacion_A
9659,152,2022-09-19,Correctivo,2300,24,Ubicacion_D
8946,140,2022-09-19,Preventivo,527,2,Ubicacion_B
8625,135,2022-09-19,Preventivo,533,1,Ubicacion_C
217,4,2022-09-19,Preventivo,647,2,Ubicacion_B
5922,93,2022-09-19,Preventivo,224,1,Ubicacion_A
654,11,2022-09-19,Preventivo,682,2,Ubicacion_C
17077,268,2022-09-19,Preventivo,617,1,Ubicacion_B
1301,22,2022-09-19,Preventivo,910,2,Ubicacion_B
28567,448,2022-09-19,Correctivo,873,15,Ubicacion_B
95,2,2022-09-19,Preventivo,435,1,Ubicacion_C
1111,19,2022-09-19,Preventivo,903,2,Ubicacion_C
15993,252,2022-09-19,Preventivo,236,2,Ubicacion_D
9738,153,2022-09-19,Preventivo,187,2,Ubicacion_D
4787,76,2022-09-19,Correctivo,1988,13,Ubicacion_C
25886,405,2022-09-19,Correctivo,1037,13,Ubicacion_B
18305,286,2022-09-20,Preventivo,385,2,Ubicacion_D
25075,392,2022-09-20,Preventivo,589,1,Ubicacion_D
9680,152,2022-09-20,Preventivo,908,2,Ubicacion_D
12277,193,2022-09-20,Preventivo,218,1,Ubicacion_B
25434,398,2022-09-20,Correctivo,2540,18,Ubicacion_D
9873,156,2022-09-20,Correctivo,3012,21,Ubicacion_D
19351,302,2022-09-20,Preventivo,392,1,Ubicacion_B
1660,28,2022-09-20,Preventivo,759,1,Ubicacion_A
20085,314,2022-09-20,Preventivo,771,2,Ubicacion_A
599,10,2022-09-20,Preventivo,589,2,Ubicacion_A
14155,223,2022-09-20,Correctivo,2021,11,Ubicacion_B
5102,81,2022-09-20,Correctivo,4657,2,Ubicacion_A
26065,408,2022-09-20,Correctivo,1624,14,Ubicacion_B
14403,227,2022-09-20,Correctivo,547,24,Ubicacion_A
23447,366,2022-09-20,Preventivo,765,1,Ubicacion_B
2177,36,2022-09-20,Preventivo,781,1,Ubicacion_A
16630,262,2022-09-20,Correctivo,1259,5,Ubicacion_A
3273,53,2022-09-20,Preventivo,319,2,Ubicacion_C
27987,439,2022-09-20,Preventivo,804,1,Ubicacion_C
25704,402,2022-09-20,Preventivo,287,2,Ubicacion_A
5984,94,2022-09-20,Preventivo,308,1,Ubicacion_B
11756,185,2022-09-20,Preventivo,969,1,Ubicacion_C
31129,488,2022-09-20,Preventivo,857,2,Ubicacion_D
13477,212,2022-09-20,Preventivo,692,1,Ubicacion_A
6012,95,2022-09-20,Correctivo,1236,18,Ubicacion_D
30249,474,2022-09-20,Preventivo,760,2,Ubicacion_A
30520,479,2022-09-20,Correctivo,2866,17,Ubicacion_D
4744,75,2022-09-21,Preventivo,279,2,Ubicacion_B
14379,226,2022-09-21,Preventivo,536,1,Ubicacion_D
5851,92,2022-09-21,Preventivo,948,1,Ubicacion_D
14320,225,2022-09-21,Preventivo,766,2,Ubicacion_C
10491,165,2022-09-21,Preventivo,732,1,Ubicacion_B
23091,360,2022-09-21,Preventivo,376,2,Ubicacion_A
3865,62,2022-09-21,Preventivo,241,2,Ubicacion_C
11610,183,2022-09-21,Preventivo,442,2,Ubicacion_C
27650,434,2022-09-21,Preventivo,131,2,Ubicacion_D
22343,349,2022-09-21,Preventivo,744,1,Ubicacion_C
24215,378,2022-09-21,Correctivo,4106,17,Ubicacion_D
20652,323,2022-09-21,Preventivo,473,2,Ubicacion_B
19420,303,2022-09-21,Preventivo,682,1,Ubicacion_D
15562,245,2022-09-21,Preventivo,787,1,Ubicacion_D
5622,89,2022-09-21,Correctivo,587,10,Ubicacion_B
15682,247,2022-09-21,Preventivo,452,2,Ubicacion_C
21113,330,2022-09-21,Preventivo,330,1,Ubicacion_D
20972,328,2022-09-21,Preventivo,504,1,Ubicacion_C
31637,496,2022-09-21,Preventivo,356,2,Ubicacion_D
6418,101,2022-09-21,Preventivo,435,2,Ubicacion_A
16738,263,2022-09-21,Preventivo,726,1,Ubicacion_B
21205,332,2022-09-21,Correctivo,4774,1,Ubicacion_B
30556,479,2022-09-22,Preventivo,723,2,Ubicacion_D
30756,482,2022-09-22,Preventivo,143,2,Ubicacion_A
7883,124,2022-09-22,Preventivo,146,2,Ubicacion_B
14185,223,2022-09-22,Preventivo,853,1,Ubicacion_B
17131,269,2022-09-22,Preventivo,755,2,Ubicacion_C
22160,346,2022-09-22,Preventivo,713,1,Ubicacion_B
9895,156,2022-09-22,Preventivo,610,1,Ubicacion_D
2498,41,2022-09-22,Preventivo,138,2,Ubicacion_C
20848,326,2022-09-22,Preventivo,827,2,Ubicacion_A
15362,242,2022-09-22,Preventivo,590,1,Ubicacion_B
23153,361,2022-09-22,Preventivo,353,1,Ubicacion_A
16914,266,2022-09-22,Correctivo,2017,10,Ubicacion_A
11947,188,2022-09-22,Preventivo,567,2,Ubicacion_B
19923,311,2022-09-22,Preventivo,727,1,Ubicacion_B
31902,500,2022-09-22,Preventivo,480,1,Ubicacion_B
19666,307,2022-09-22,Preventivo,153,2,Ubicacion_D
2251,37,2022-09-22,Preventivo,239,2,Ubicacion_B
718,12,2022-09-22,Preventivo,272,2,Ubicacion_D
19606,306,2022-09-22,Preventivo,292,2,Ubicacion_B
25150,393,2022-09-22,Preventivo,468,1,Ubicacion_A
4372,70,2022-09-22,Correctivo,2714,4,Ubicacion_C
27730,435,2022-09-22,Preventivo,999,2,Ubicacion_B
28923,453,2022-09-22,Preventivo,636,2,Ubicacion_A
24946,390,2022-09-22,Preventivo,657,2,Ubicacion_A
15737,248,2022-09-22,Preventivo,132,2,Ubicacion_D
13847,218,2022-09-22,Preventivo,795,1,Ubicacion_A
17694,277,2022-09-23,Preventivo,133,1,Ubicacion_D
22379,350,2022-09-23,Correctivo,538,3,Ubicacion_B
4501,72,2022-09-23,Correctivo,3354,19,Ubicacion_C
14358,226,2022-09-23,Correctivo,3585,21,Ubicacion_D
22933,358,2022-09-23,Correctivo,959,22,Ubicacion_A
5715,90,2022-09-23,Preventivo,754,1,Ubicacion_C
14826,233,2022-09-23,Preventivo,910,2,Ubicacion_B
1080,19,2022-09-23,Correctivo,4748,11,Ubicacion_C
6782,107,2022-09-23,Correctivo,724,2,Ubicacion_A
11072,175,2022-09-23,Preventivo,777,2,Ubicacion_D
23610,369,2022-09-23,Preventivo,602,1,Ubicacion_D
26032,407,2022-09-23,Preventivo,448,1,Ubicacion_B
18368,287,2022-09-23,Preventivo,444,1,Ubicacion_D
24581,384,2022-09-23,Correctivo,1763,14,Ubicacion_D
3531,57,2022-09-23,Correctivo,1170,23,Ubicacion_D
23230,362,2022-09-23,Preventivo,204,1,Ubicacion_B
2872,47,2022-09-23,Preventivo,574,2,Ubicacion_C
10891,172,2022-09-23,Preventivo,896,2,Ubicacion_C
27547,432,2022-09-23,Preventivo,852,1,Ubicacion_B
5071,80,2022-09-23,Preventivo,777,1,Ubicacion_A
12965,204,2022-09-23,Preventivo,785,1,Ubicacion_D
8088,127,2022-09-23,Preventivo,190,1,Ubicacion_A
12342,194,2022-09-23,Preventivo,895,1,Ubicacion_C
25400,397,2022-09-23,Preventivo,788,2,Ubicacion_D
12893,203,2022-09-24,Preventivo,988,2,Ubicacion_D
28248,443,2022-09-24,Preventivo,807,1,Ubicacion_A
27592,433,2022-09-24,Preventivo,294,2,Ubicacion_D
9056,142,2022-09-24,Preventivo,159,2,Ubicacion_D
12825,202,2022-09-24,Preventivo,123,1,Ubicacion_D
13719,216,2022-09-24,Correctivo,4502,3,Ubicacion_D
31843,499,2022-09-24,Preventivo,734,2,Ubicacion_D
9847,155,2022-09-24,Preventivo,996,2,Ubicacion_C
20150,315,2022-09-24,Preventivo,510,1,Ubicacion_C
31777,498,2022-09-24,Preventivo,532,1,Ubicacion_C
18227,285,2022-09-24,Preventivo,636,1,Ubicacion_A
9113,143,2022-09-24,Preventivo,623,2,Ubicacion_C
29856,468,2022-09-24,Preventivo,383,1,Ubicacion_B
19042,297,2022-09-24,Preventivo,784,1,Ubicacion_D
12461,196,2022-09-24,Preventivo,721,2,Ubicacion_B
1401,24,2022-09-24,Correctivo,2932,18,Ubicacion_B
12938,204,2022-09-24,Correctivo,4528,3,Ubicacion_D
26279,411,2022-09-24,Preventivo,825,1,Ubicacion_D
9555,150,2022-09-24,Preventivo,252,1,Ubicacion_A
22546,352,2022-09-24,Preventivo,787,2,Ubicacion_B
28602,448,2022-09-24,Preventivo,916,1,Ubicacion_B
5138,81,2022-09-24,Preventivo,997,2,Ubicacion_A
13549,213,2022-09-24,Preventivo,811,1,Ubicacion_B
13270,209,2022-09-24,Correctivo,543,22,Ubicacion_B
1902,32,2022-09-24,Preventivo,398,2,Ubicacion_D
11873,187,2022-09-24,Preventivo,558,1,Ubicacion_D
28023,440,2022-09-24,Correctivo,2267,19,Ubicacion_A
28083,441,2022-09-24,Correctivo,2396,18,Ubicacion_B
3802,61,2022-09-24,Preventivo,521,2,Ubicacion_A
12089,190,2022-09-24,Preventivo,653,2,Ubicacion_D
2634,43,2022-09-24,Preventivo,189,2,Ubicacion_D
30048,471,2022-09-25,Preventivo,247,1,Ubicacion_C
16193,255,2022-09-25,Preventivo,296,2,Ubicacion_D
6040,95,2022-09-25,Preventivo,756,1,Ubicacion_D
11332,179,2022-09-25,Preventivo,565,2,Ubicacion_D
8680,136,2022-09-25,Preventivo,240,1,Ubicacion_D
27004,423,2022-09-25,Preventivo,636,2,Ubicacion_B
12634,199,2022-09-25,Preventivo,502,1,Ubicacion_D
29152,457,2022-09-25,Preventivo,726,1,Ubicacion_D
28639,449,2022-09-25,Correctivo,3863,15,Ubicacion_C
27916,438,2022-09-25,Preventivo,875,2,Ubicacion_D
18496,289,2022-09-25,Preventivo,924,1,Ubicacion_B
20263,317,2022-09-25,Correctivo,838,5,Ubicacion_B
12162,191,2022-09-25,Preventivo,634,1,Ubicacion_D
18191,285,2022-09-25,Correctivo,2848,11,Ubicacion_A
4990,79,2022-09-25,Correctivo,2123,23,Ubicacion_A
24915,390,2022-09-25,Correctivo,4169,18,Ubicacion_A
31069,487,2022-09-25,Preventivo,336,1,Ubicacion_B
7583,119,2022-09-25,Preventivo,891,2,Ubicacion_C
30172,473,2022-09-25,Preventivo,945,2,Ubicacion_B
23391,365,2022-09-25,Preventivo,695,2,Ubicacion_D
4428,71,2022-09-25,Correctivo,1250,22,Ubicacion_A
4537,72,2022-09-25,Preventivo,359,2,Ubicacion_C
26882,421,2022-09-26,Preventivo,461,2,Ubicacion_C
14872,234,2022-09-26,Preventivo,957,1,Ubicacion_C
26509,415,2022-09-26,Preventivo,690,1,Ubicacion_A
7146,112,2022-09-26,Preventivo,165,1,Ubicacion_C
29280,459,2022-09-26,Preventivo,416,1,Ubicacion_C
4816,76,2022-09-26,Preventivo,137,2,Ubicacion_C
8158,128,2022-09-26,Preventivo,552,1,Ubicacion_A
17539,275,2022-09-26,Preventivo,707,1,Ubicacion_C
31166,489,2022-09-26,Correctivo,4807,6,Ubicacion_C
22608,353,2022-09-26,Preventivo,137,2,Ubicacion_D
2031,34,2022-09-26,Preventivo,699,2,Ubicacion_D
31610,496,2022-09-26,Correctivo,1399,7,Ubicacion_D
23025,359,2022-09-26,Preventivo,951,2,Ubicacion_B
15333,242,2022-09-26,Correctivo,3523,19,Ubicacion_B
3201,52,2022-09-26,Preventivo,969,2,Ubicacion_D
8750,137,2022-09-26,Preventivo,945,2,Ubicacion_C
24460,382,2022-09-26,Preventivo,207,1,Ubicacion_C
28776,451,2022-09-26,Preventivo,522,2,Ubicacion_C
16565,261,2022-09-26,Correctivo,1199,21,Ubicacion_A
25967,406,2022-09-26,Preventivo,328,2,Ubicacion_A
26942,422,2022-09-26,Preventivo,768,1,Ubicacion_C
24246,378,2022-09-26,Preventivo,866,2,Ubicacion_D
5623,89,2022-09-26,Correctivo,1734,4,Ubicacion_B
24670,385,2022-09-26,Preventivo,954,1,Ubicacion_A
3739,60,2022-09-26,Preventivo,642,1,Ubicacion_A
21536,337,2022-09-26,Preventivo,508,2,Ubicacion_D
22225,347,2022-09-26,Preventivo,901,1,Ubicacion_A
10711,169,2022-09-26,Preventivo,225,2,Ubicacion_A
18018,282,2022-09-26,Preventivo,697,2,Ubicacion_A
17762,278,2022-09-26,Preventivo,418,2,Ubicacion_D
27789,436,2022-09-26,Preventivo,426,2,Ubicacion_D
1375,23,2022-09-27,Preventivo,280,1,Ubicacion_C
3441,56,2022-09-27,Correctivo,4122,12,Ubicacion_A
22674,354,2022-09-27,Preventivo,944,1,Ubicacion_A
15015,236,2022-09-27,Preventivo,192,2,Ubicacion_A
24042,375,2022-09-27,Preventivo,294,1,Ubicacion_A
18830,294,2022-09-27,Preventivo,768,2,Ubicacion_A
19284,301,2022-09-27,Preventivo,897,2,Ubicacion_C
20264,317,2022-09-27,Correctivo,1545,2,Ubicacion_B
3934,63,2022-09-27,Preventivo,847,1,Ubicacion_B
15242,240,2022-09-27,Preventivo,495,2,Ubicacion_D
2976,49,2022-09-27,Correctivo,551,19,Ubicacion_A
24882,389,2022-09-27,Preventivo,601,2,Ubicacion_D
10255,162,2022-09-27,Preventivo,926,2,Ubicacion_D
10603,167,2022-09-27,Preventivo,745,2,Ubicacion_D
8826,138,2022-09-27,Preventivo,189,1,Ubicacion_A
5648,89,2022-09-27,Preventivo,109,1,Ubicacion_B
12486,197,2022-09-27,Correctivo,4568,8,Ubicacion_D
5401,85,2022-09-27,Preventivo,709,2,Ubicacion_A
8922,140,2022-09-27,Correctivo,670,23,Ubicacion_B
27822,437,2022-09-27,Correctivo,2814,19,Ubicacion_C
25771,403,2022-09-27,Preventivo,246,2,Ubicacion_B
29989,470,2022-09-28,Preventivo,993,1,Ubicacion_C
3407,55,2022-09-28,Preventivo,856,1,Ubicacion_D
15931,251,2022-09-28,Preventivo,745,1,Ubicacion_C
15190,239,2022-09-28,Preventivo,519,2,Ubicacion_D
22410,350,2022-09-28,Preventivo,496,1,Ubicacion_B
17609,276,2022-09-28,Preventivo,957,2,Ubicacion_C
20226,316,2022-09-28,Preventivo,148,2,Ubicacion_B
8486,133,2022-09-28,Preventivo,253,1,Ubicacion_A
28113,441,2022-09-28,Preventivo,333,1,Ubicacion_B
4709,75,2022-09-28,Correctivo,2315,21,Ubicacion_B
31230,490,2022-09-28,Correctivo,1929,16,Ubicacion_A
25844,404,2022-09-28,Preventivo,932,1,Ubicacion_C
12191,192,2022-09-28,Correctivo,1825,21,Ubicacion_C
16663,262,2022-09-28,Preventivo,249,1,Ubicacion_A
11544,182,2022-09-28,Preventivo,698,1,Ubicacion_B
17384,273,2022-09-29,Preventivo,885,1,Ubicacion_D
4991,79,2022-09-29,Correctivo,618,16,Ubicacion_A
5320,84,2022-09-29,Correctivo,3863,12,Ubicacion_D
17309,272,2022-09-29,Preventivo,945,1,Ubicacion_C
7517,118,2022-09-29,Preventivo,640,1,Ubicacion_D
7008,110,2022-09-29,Preventivo,948,2,Ubicacion_B
29472,462,2022-09-29,Preventivo,677,2,Ubicacion_C
5784,91,2022-09-29,Preventivo,569,1,Ubicacion_D
13220,208,2022-09-29,Preventivo,195,1,Ubicacion_A
4461,71,2022-09-29,Preventivo,793,1,Ubicacion_A
25002,391,2022-09-29,Preventivo,168,1,Ubicacion_A
11471,181,2022-09-29,Preventivo,447,1,Ubicacion_D
3483,56,2022-09-29,Preventivo,420,2,Ubicacion_A
12704,200,2022-09-29,Preventivo,344,1,Ubicacion_C
26384,413,2022-09-29,Correctivo,1750,10,Ubicacion_B
20399,319,2022-09-29,Preventivo,351,1,Ubicacion_B
15867,250,2022-09-30,Preventivo,192,2,Ubicacion_C
11679,184,2022-09-30,Preventivo,119,1,Ubicacion_D
21931,343,2022-09-30,Preventivo,810,2,Ubicacion_B
27415,430,2022-09-30,Preventivo,982,2,Ubicacion_D
25246,395,2022-09-30,Correctivo,4234,14,Ubicacion_C
29092,456,2022-09-30,Preventivo,949,1,Ubicacion_B
8415,132,2022-09-30,Preventivo,447,1,Ubicacion_C
841,14,2022-09-30,Preventivo,857,2,Ubicacion_D
14441,227,2022-09-30,Preventivo,500,2,Ubicacion_A
7254,114,2022-09-30,Correctivo,1441,17,Ubicacion_A
4183,67,2022-09-30,Preventivo,767,2,Ubicacion_C
14635,230,2022-09-30,Preventivo,117,2,Ubicacion_B
14046,221,2022-09-30,Preventivo,793,2,Ubicacion_B
5344,84,2022-09-30,Preventivo,303,2,Ubicacion_D
14982,236,2022-09-30,Correctivo,656,1,Ubicacion_A
14937,235,2022-09-30,Preventivo,479,1,Ubicacion_B
9796,154,2022-09-30,Preventivo,265,1,Ubicacion_C
16870,265,2022-09-30,Preventivo,537,1,Ubicacion_D
18087,283,2022-09-30,Preventivo,678,1,Ubicacion_C
12407,195,2022-09-30,Preventivo,912,1,Ubicacion_D
18347,287,2022-10-01,Correctivo,2486,4,Ubicacion_D
8976,141,2022-10-01,Correctivo,997,8,Ubicacion_B
27063,424,2022-10-01,Preventivo,592,2,Ubicacion_C
2564,42,2022-10-01,Preventivo,367,1,Ubicacion_D
23534,368,2022-10-01,Correctivo,879,9,Ubicacion_D
3673,59,2022-10-01,Preventivo,680,2,Ubicacion_A
17194,270,2022-10-01,Preventivo,369,1,Ubicacion_D
28726,450,2022-10-01,Preventivo,998,2,Ubicacion_A
2696,44,2022-10-01,Preventivo,637,1,Ubicacion_C
2811,46,2022-10-01,Preventivo,812,1,Ubicacion_A
26462,414,2022-10-01,Preventivo,465,2,Ubicacion_D
21867,342,2022-10-01,Preventivo,839,2,Ubicacion_A
398,7,2022-10-01,Preventivo,904,2,Ubicacion_A
18769,293,2022-10-01,Preventivo,751,1,Ubicacion_A
784,13,2022-10-01,Preventivo,325,1,Ubicacion_C
31389,492,2022-10-01,Preventivo,631,2,Ubicacion_C
19735,308,2022-10-01,Preventivo,856,1,Ubicacion_B
17937,281,2022-10-01,Preventivo,279,1,Ubicacion_D
22774,356,2022-10-01,Correctivo,1935,13,Ubicacion_B
12733,201,2022-10-01,Correctivo,3150,5,Ubicacion_D
8563,134,2022-10-01,Preventivo,502,2,Ubicacion_B
21572,338,2022-10-01,Correctivo,4646,24,Ubicacion_A
4710,75,2022-10-01,Correctivo,4342,1,Ubicacion_B
23823,372,2022-10-01,Preventivo,612,1,Ubicacion_A
18461,289,2022-10-01,Correctivo,3901,19,Ubicacion_B
8230,129,2022-10-01,Preventivo,209,1,Ubicacion_B
27280,428,2022-10-01,Preventivo,458,1,Ubicacion_B
7212,113,2022-10-01,Preventivo,240,1,Ubicacion_D
18639,291,2022-10-02,Preventivo,854,2,Ubicacion_C
8289,130,2022-10-02,Preventivo,326,2,Ubicacion_D
20822,326,2022-10-02,Correctivo,2871,21,Ubicacion_A
1789,30,2022-10-02,Preventivo,656,1,Ubicacion_B
30319,475,2022-10-02,Preventivo,916,2,Ubicacion_B
7705,121,2022-10-02,Preventivo,443,2,Ubicacion_B
9420,148,2022-10-02,Preventivo,732,2,Ubicacion_D
6561,103,2022-10-02,Preventivo,384,1,Ubicacion_D
20191,316,2022-10-02,Correctivo,1476,5,Ubicacion_B
4373,70,2022-10-02,Correctivo,1104,9,Ubicacion_C
25282,395,2022-10-02,Preventivo,367,2,Ubicacion_C
5461,86,2022-10-02,Preventivo,608,2,Ubicacion_C
6809,107,2022-10-02,Preventivo,237,1,Ubicacion_A
31663,497,2022-10-02,Correctivo,4040,24,Ubicacion_A
16530,260,2022-10-02,Preventivo,322,1,Ubicacion_D
18923,296,2022-10-02,Correctivo,618,20,Ubicacion_D
19866,310,2022-10-02,Preventivo,465,2,Ubicacion_A
25340,396,2022-10-02,Preventivo,885,2,Ubicacion_C
16123,254,2022-10-02,Preventivo,385,1,Ubicacion_A
7997,126,2022-10-02,Correctivo,4179,10,Ubicacion_B
25435,398,2022-10-02,Correctivo,4800,1,Ubicacion_D
16021,253,2022-10-02,Correctivo,4746,13,Ubicacion_D
1429,24,2022-10-02,Preventivo,685,1,Ubicacion_B
21962,344,2022-10-03,Correctivo,1907,9,Ubicacion_A
22742,355,2022-10-03,Preventivo,543,2,Ubicacion_B
2783,46,2022-10-03,Correctivo,3635,5,Ubicacion_A
1726,29,2022-10-03,Preventivo,324,1,Ubicacion_C
25372,397,2022-10-03,Correctivo,2026,21,Ubicacion_D
14802,233,2022-10-03,Correctivo,3171,16,Ubicacion_B
27320,429,2022-10-03,Correctivo,4208,15,Ubicacion_D
10526,166,2022-10-03,Correctivo,4082,23,Ubicacion_D
10336,163,2022-10-03,Preventivo,597,2,Ubicacion_C
16055,253,2022-10-03,Preventivo,796,2,Ubicacion_D
18958,296,2022-10-03,Preventivo,767,1,Ubicacion_D
21230,332,2022-10-03,Preventivo,419,2,Ubicacion_B
14110,222,2022-10-03,Preventivo,911,2,Ubicacion_A
14765,232,2022-10-03,Preventivo,474,1,Ubicacion_C
11140,176,2022-10-03,Preventivo,410,1,Ubicacion_B
25587,400,2022-10-03,Preventivo,296,2,Ubicacion_B
1961,33,2022-10-03,Preventivo,120,2,Ubicacion_C
9616,151,2022-10-03,Preventivo,458,2,Ubicacion_C
23755,371,2022-10-03,Preventivo,835,1,Ubicacion_C
27488,431,2022-10-03,Preventivo,431,1,Ubicacion_C
23685,370,2022-10-03,Preventivo,748,2,Ubicacion_D
12763,201,2022-10-03,Preventivo,867,1,Ubicacion_D
1177,20,2022-10-03,Preventivo,826,2,Ubicacion_A
7962,125,2022-10-04,Preventivo,611,2,Ubicacion_D
31493,494,2022-10-04,Correctivo,1616,12,Ubicacion_C
21601,338,2022-10-04,Preventivo,251,2,Ubicacion_A
3612,58,2022-10-04,Preventivo,338,1,Ubicacion_C
16915,266,2022-10-04,Correctivo,1452,6,Ubicacion_A
29406,461,2022-10-04,Preventivo,283,2,Ubicacion_B
7086,111,2022-10-04,Preventivo,882,2,Ubicacion_C
4429,71,2022-10-04,Correctivo,2949,21,Ubicacion_A
10773,170,2022-10-04,Preventivo,774,1,Ubicacion_B
10415,164,2022-10-04,Preventivo,923,1,Ubicacion_B
29689,466,2022-10-04,Correctivo,3962,22,Ubicacion_C
6292,99,2022-10-04,Preventivo,429,2,Ubicacion_B
1826,31,2022-10-04,Correctivo,1776,18,Ubicacion_A
28849,452,2022-10-04,Preventivo,543,2,Ubicacion_B
21041,329,2022-10-04,Preventivo,834,1,Ubicacion_D
16593,261,2022-10-04,Preventivo,613,1,Ubicacion_A
28155,442,2022-10-04,Correctivo,695,24,Ubicacion_D
8026,126,2022-10-04,Preventivo,966,1,Ubicacion_B
15134,238,2022-10-04,Preventivo,303,2,Ubicacion_C
23951,374,2022-10-04,Correctivo,1374,22,Ubicacion_C
31200,489,2022-10-04,Preventivo,717,1,Ubicacion_C
22812,356,2022-10-04,Preventivo,887,1,Ubicacion_B
20912,327,2022-10-05,Preventivo,212,1,Ubicacion_C
21802,341,2022-10-05,Preventivo,995,1,Ubicacion_B
10065,159,2022-10-05,Preventivo,473,2,Ubicacion_A
23284,363,2022-10-05,Preventivo,865,2,Ubicacion_A
