ID_Orden,ID_Equipo,Fecha,Tipo_Mantenimiento,Costo_Mantenimiento,Duracion_Horas,Ubicacion
6551,160,2020-09-29 22:00:00,Preventivo,5379.38,37,Planta Este
6552,343,2020-09-29 23:00:00,Preventivo,6793.78,29,Planta Oeste
6553,306,2020-09-30 00:00:00,Preventivo,5053.07,31,Planta Sur
6554,351,2020-09-30 01:00:00,Preventivo,4471.91,5,Planta Este
6555,145,2020-09-30 02:00:00,Preventivo,3461.49,27,Planta Oeste
6556,129,2020-09-30 03:00:00,Preventivo,5029.07,46,Planta Este
6557,387,2020-09-30 04:00:00,Preventivo,2878.8,11,Planta Sur
6558,291,2020-09-30 05:00:00,Correctivo,3747.14,34,Planta Oeste
6559,154,2020-09-30 06:00:00,Correctivo,3412.96,19,Planta Este
6560,238,2020-09-30 07:00:00,Preventivo,7245.21,13,Planta Oeste
6561,45,2020-09-30 08:00:00,Preventivo,6945.8,33,Planta Oeste
6562,93,2020-09-30 09:00:00,Preventivo,6501.78,7,Planta Norte
6563,227,2020-09-30 10:00:00,Correctivo,3481.68,26,Planta Este
6564,226,2020-09-30 11:00:00,Correctivo,9212.14,7,Planta Oeste
6565,60,2020-09-30 12:00:00,Correctivo,5369.77,29,Planta Oeste
6566,497,2020-09-30 13:00:00,Correctivo,7991.0,26,Planta Sur
6567,319,2020-09-30 14:00:00,Correctivo,8331.61,26,Planta Oeste
6568,85,2020-09-30 15:00:00,Preventivo,2005.04,35,Planta Norte
6569,215,2020-09-30 16:00:00,Preventivo,5699.18,10,Planta Norte
6570,379,2020-09-30 17:00:00,Preventivo,7487.29,7,Planta Sur
6571,453,2020-09-30 18:00:00,Correctivo,1924.05,11,Planta Oeste
6572,59,2020-09-30 19:00:00,Correctivo,8300.76,37,Planta Norte
6573,89,2020-09-30 20:00:00,Correctivo,5192.45,39,Planta Oeste
6574,41,2020-09-30 21:00:00,Correctivo,1585.18,38,Planta Sur
6575,285,2020-09-30 22:00:00,Preventivo,6593.52,11,Planta Norte
6576,421,2020-09-30 23:00:00,Correctivo,9205.71,40,Planta Oeste
6577,451,2020-10-01 00:00:00,Correctivo,2211.25,43,Planta Oeste
6578,405,2020-10-01 01:00:00,Correctivo,592.09,33,Planta Sur
6579,69,2020-10-01 02:00:00,Preventivo,,32,Planta Este
6580,443,2020-10-01 03:00:00,Correctivo,928.99,16,Planta Norte
6581,311,2020-10-01 04:00:00,Preventivo,5582.66,27,Planta Oeste
6582,101,2020-10-01 05:00:00,Correctivo,1436.36,23,Planta Sur
6583,323,2020-10-01 06:00:00,Correctivo,3795.8,8,Planta Oeste
6584,383,2020-10-01 07:00:00,Preventivo,6108.9,44,Planta Sur
6585,423,2020-10-01 08:00:00,Correctivo,6394.68,16,Planta Norte
6586,34,2020-10-01 09:00:00,Correctivo,6043.06,6,Planta Oeste
6587,139,2020-10-01 10:00:00,Correctivo,7170.02,5,Planta Este
6588,138,2020-10-01 11:00:00,Preventivo,4261.14,14,Planta Norte
6589,317,2020-10-01 12:00:00,Correctivo,8843.21,5,Planta Norte
6590,153,2020-10-01 13:00:00,Correctivo,1819.73,17,Planta Este
6591,202,2020-10-01 14:00:00,Correctivo,1866.58,42,Planta Este
6592,343,2020-10-01 15:00:00,Correctivo,9468.56,39,Planta Norte
6593,247,2020-10-01 16:00:00,Correctivo,7686.39,26,Planta Este
6594,2,2020-10-01 17:00:00,Preventivo,5971.5,40,Planta Oeste
6595,7,2020-10-01 18:00:00,Preventivo,9819.65,13,Planta Oeste
6596,72,2020-10-01 19:00:00,Preventivo,4255.05,38,Planta Sur
6597,161,2020-10-01 20:00:00,Preventivo,6035.52,8,Planta Norte
6598,95,2020-10-01 21:00:00,Correctivo,8796.09,32,Planta Norte
6599,312,2020-10-01 22:00:00,Preventivo,9724.14,7,Planta Norte
6600,116,2020-10-01 23:00:00,Preventivo,1661.38,44,Planta Este
6601,170,2020-10-02 00:00:00,Preventivo,125.73,34,Planta Oeste
6602,238,2020-10-02 01:00:00,Preventivo,6403.96,22,Planta Este
6603,474,2020-10-02 02:00:00,Preventivo,5127.81,21,Planta Oeste
6604,55,2020-10-02 03:00:00,Preventivo,5114.56,29,Planta Norte
6605,399,2020-10-02 04:00:00,Preventivo,1428.86,10,Planta Este
6606,394,2020-10-02 05:00:00,Preventivo,5206.75,26,Planta Norte
6607,473,2020-10-02 06:00:00,Correctivo,8826.24,2,Planta Oeste
6608,469,2020-10-02 07:00:00,Preventivo,5747.64,4,Planta Oeste
6609,297,2020-10-02 08:00:00,Correctivo,9601.98,19,Planta Sur
6610,314,2020-10-02 09:00:00,Preventivo,1760.32,34,Planta Oeste
6611,278,2020-10-02 10:00:00,Preventivo,6349.36,21,Planta Norte
6612,363,2020-10-02 11:00:00,Correctivo,8232.99,46,Planta Sur
6613,324,2020-10-02 12:00:00,Correctivo,2735.12,25,Planta Sur
6614,21,2020-10-02 13:00:00,Preventivo,4978.01,41,Planta Este
6615,8,2020-10-02 14:00:00,Correctivo,275.86,46,Planta Sur
6616,426,2020-10-02 15:00:00,Correctivo,4219.76,15,Planta Norte
6617,151,2020-10-02 16:00:00,Correctivo,4013.86,2,Planta Este
6618,53,2020-10-02 17:00:00,Correctivo,6831.0,7,Planta Sur
6619,115,2020-10-02 18:00:00,Preventivo,1797.61,9,Planta Sur
6620,110,2020-10-02 19:00:00,Preventivo,5717.88,44,Planta Este
6621,264,2020-10-02 20:00:00,Preventivo,6773.84,27,Planta Oeste
6622,100,2020-10-02 21:00:00,Correctivo,6665.02,22,Planta Sur
6623,195,2020-10-02 22:00:00,Preventivo,4957.71,1,Planta Oeste
6624,72,2020-10-02 23:00:00,Correctivo,628.86,36,Planta Oeste
6625,178,2020-10-03 00:00:00,Correctivo,5261.75,20,Planta Este
6626,181,2020-10-03 01:00:00,Preventivo,8573.61,26,Planta Oeste
6627,423,2020-10-03 02:00:00,Preventivo,7839.47,7,Planta Este
6628,427,2020-10-03 03:00:00,Correctivo,2499.24,19,Planta Este
6629,46,2020-10-03 04:00:00,Preventivo,2852.24,8,Planta Norte
6630,186,2020-10-03 05:00:00,Correctivo,2216.99,14,Planta Norte
6631,388,2020-10-03 06:00:00,Preventivo,311.98,39,Planta Oeste
6632,433,2020-10-03 07:00:00,Preventivo,9097.52,43,Planta Este
6633,113,2020-10-03 08:00:00,Correctivo,3258.77,19,Planta Norte
6634,364,2020-10-03 09:00:00,Preventivo,3507.16,33,Planta Oeste
6635,400,2020-10-03 10:00:00,Preventivo,7048.35,4,Planta Oeste
6636,276,2020-10-03 11:00:00,Correctivo,8403.58,40,Planta Sur
6637,316,2020-10-03 12:00:00,Correctivo,5835.0,5,Planta Sur
6638,263,2020-10-03 13:00:00,Correctivo,7397.36,3,Planta Sur
6639,236,2020-10-03 14:00:00,Correctivo,958.2,35,Planta Este
6640,290,2020-10-03 15:00:00,Preventivo,4734.31,25,Planta Este
6641,153,2020-10-03 16:00:00,Preventivo,1244.36,29,Planta Este
6642,240,2020-10-03 17:00:00,Preventivo,7075.12,45,Planta Oeste
6643,443,2020-10-03 18:00:00,Correctivo,3203.17,43,Planta Oeste
6644,77,2020-10-03 19:00:00,Preventivo,4721.76,14,Planta Oeste
6645,230,2020-10-03 20:00:00,Correctivo,9288.26,20,Planta Este
6646,149,2020-10-03 21:00:00,Preventivo,7845.37,16,Planta Oeste
6647,413,2020-10-03 22:00:00,Preventivo,5771.73,37,Planta Oeste
6648,335,2020-10-03 23:00:00,Preventivo,9274.98,26,Planta Este
6649,291,2020-10-04 00:00:00,Correctivo,9963.1,1,Planta Norte
6650,4,2020-10-04 01:00:00,Preventivo,847.81,7,Planta Este
6651,24,2020-10-04 02:00:00,Preventivo,1743.97,4,Planta Norte
6652,289,2020-10-04 03:00:00,Preventivo,1530.81,30,Planta Norte
6653,469,2020-10-04 04:00:00,Preventivo,2180.69,38,Planta Oeste
6654,79,2020-10-04 05:00:00,Correctivo,1674.2,41,Planta Este
6655,175,2020-10-04 06:00:00,Preventivo,3560.33,24,Planta Norte
6656,293,2020-10-04 07:00:00,Preventivo,8733.49,17,Planta Oeste
6657,247,2020-10-04 08:00:00,Correctivo,3346.81,15,Planta Sur
6658,389,2020-10-04 09:00:00,Preventivo,5471.04,17,Planta Este
6659,461,2020-10-04 10:00:00,Correctivo,3066.5,44,Planta Oeste
6660,5,2020-10-04 11:00:00,Preventivo,567.91,3,Planta Norte
6661,312,2020-10-04 12:00:00,Correctivo,4663.33,15,Planta Norte
6662,18,2020-10-04 13:00:00,Preventivo,5140.23,38,Planta Oeste
6663,9,2020-10-04 14:00:00,Correctivo,2468.48,29,Planta Sur
6664,104,2020-10-04 15:00:00,Correctivo,4629.37,29,Planta Norte
6665,178,2020-10-04 16:00:00,Preventivo,8893.49,35,Planta Sur
6666,135,2020-10-04 17:00:00,Preventivo,6843.05,2,Planta Norte
6667,373,2020-10-04 18:00:00,Correctivo,7561.0,7,Planta Sur
6668,354,2020-10-04 19:00:00,Correctivo,7701.5,34,Planta Norte
6669,280,2020-10-04 20:00:00,Preventivo,6279.79,3,Planta Sur
6670,157,2020-10-04 21:00:00,Preventivo,9462.14,19,Planta Oeste
6671,247,2020-10-04 22:00:00,Correctivo,2016.65,34,Planta Oeste
6672,45,2020-10-04 23:00:00,Correctivo,8163.98,31,Planta Oeste
6673,129,2020-10-05 00:00:00,Preventivo,6878.66,19,Planta Sur
6674,403,2020-10-05 01:00:00,Preventivo,7200.3,28,Planta Norte
6675,115,2020-10-05 02:00:00,Correctivo,2173.28,30,Planta Sur
6676,22,2020-10-05 03:00:00,Correctivo,342.29,3,Planta Sur
6677,317,2020-10-05 04:00:00,Correctivo,7248.75,28,Planta Oeste
6678,309,2020-10-05 05:00:00,Correctivo,4562.42,37,Planta Sur
6679,31,2020-10-05 06:00:00,Correctivo,2289.86,19,Planta Sur
6680,328,2020-10-05 07:00:00,Preventivo,8678.12,18,Planta Norte
6681,427,2020-10-05 08:00:00,Correctivo,9140.91,9,Planta Norte
6682,488,2020-10-05 09:00:00,Preventivo,3359.3,38,Planta Norte
6683,88,2020-10-05 10:00:00,Preventivo,8523.46,3,Planta Este
6684,167,2020-10-05 11:00:00,Correctivo,2926.18,13,Planta Norte
6685,465,2020-10-05 12:00:00,Correctivo,4969.87,36,Planta Oeste
6686,297,2020-10-05 13:00:00,Preventivo,6022.42,38,Planta Sur
6687,490,2020-10-05 14:00:00,Correctivo,1580.54,40,Planta Oeste
6688,44,2020-10-05 15:00:00,Preventivo,7239.25,32,Planta Norte
6689,317,2020-10-05 16:00:00,Preventivo,1214.4,29,Planta Oeste
6690,445,2020-10-05 17:00:00,Preventivo,5144.87,46,Planta Oeste
6691,31,2020-10-05 18:00:00,Preventivo,5959.97,33,Planta Oeste
6692,273,2020-10-05 19:00:00,Correctivo,3200.76,17,Planta Sur
6693,315,2020-10-05 20:00:00,Preventivo,2933.14,44,Planta Norte
6694,74,2020-10-05 21:00:00,Correctivo,401.22,18,Planta Norte
6695,483,2020-10-05 22:00:00,Preventivo,6763.68,23,Planta Oeste
6696,325,2020-10-05 23:00:00,Correctivo,7370.66,23,Planta Norte
6697,466,2020-10-06 00:00:00,Preventivo,1049.84,9,Planta Este
6698,6,2020-10-06 01:00:00,Correctivo,773.66,1,Planta Norte
6699,393,2020-10-06 02:00:00,Preventivo,7521.24,8,Planta Este
6700,413,2020-10-06 03:00:00,Correctivo,3228.58,26,Planta Sur
6701,443,2020-10-06 04:00:00,Preventivo,9993.96,11,Planta Oeste
6702,107,2020-10-06 05:00:00,Correctivo,3997.92,39,Planta Sur
6703,368,2020-10-06 06:00:00,Correctivo,6930.45,15,Planta Oeste
6704,346,2020-10-06 07:00:00,Preventivo,7162.46,41,Planta Este
6705,409,2020-10-06 08:00:00,Preventivo,9778.27,12,Planta Este
6706,469,2020-10-06 09:00:00,Preventivo,6976.03,33,Planta Sur
6707,410,2020-10-06 10:00:00,Correctivo,,13,Planta Este
6708,1,2020-10-06 11:00:00,Preventivo,2567.15,26,Planta Este
6709,53,2020-10-06 12:00:00,Correctivo,2924.05,5,Planta Sur
6710,483,2020-10-06 13:00:00,Preventivo,9868.54,34,Planta Oeste
6711,119,2020-10-06 14:00:00,Preventivo,518.2,24,Planta Este
6712,443,2020-10-06 15:00:00,Preventivo,5663.51,17,Planta Norte
6713,376,2020-10-06 16:00:00,Correctivo,2651.53,31,Planta Este
6714,137,2020-10-06 17:00:00,Preventivo,8292.38,8,Planta Sur
6715,218,2020-10-06 18:00:00,Preventivo,5919.04,19,Planta Norte
6716,160,2020-10-06 19:00:00,Correctivo,3078.74,8,Planta Oeste
6717,108,2020-10-06 20:00:00,Correctivo,2562.27,28,Planta Sur
6718,33,2020-10-06 21:00:00,Correctivo,7820.8,24,Planta Norte
6719,449,2020-10-06 22:00:00,Correctivo,9910.8,39,Planta Sur
6720,345,2020-10-06 23:00:00,Correctivo,9025.01,11,Planta Oeste
6721,295,2020-10-07 00:00:00,Correctivo,7082.98,22,Planta Este
6722,439,2020-10-07 01:00:00,Correctivo,1968.06,47,Planta Norte
6723,273,2020-10-07 02:00:00,Preventivo,4977.4,6,Planta Oeste
6724,304,2020-10-07 03:00:00,Preventivo,9632.12,19,Planta Oeste
6725,201,2020-10-07 04:00:00,Correctivo,1255.63,37,Planta Sur
6726,243,2020-10-07 05:00:00,Correctivo,5876.24,27,Planta Norte
6727,123,2020-10-07 06:00:00,Preventivo,5386.86,30,Planta Este
6728,152,2020-10-07 07:00:00,Preventivo,768.3,33,Planta Sur
6729,273,2020-10-07 08:00:00,Preventivo,4355.95,33,Planta Norte
6730,40,2020-10-07 09:00:00,Correctivo,6517.74,15,Planta Oeste
6731,418,2020-10-07 10:00:00,Preventivo,763.39,7,Planta Oeste
6732,361,2020-10-07 11:00:00,Preventivo,633.0,27,Planta Sur
6733,335,2020-10-07 12:00:00,Preventivo,9708.55,31,Planta Oeste
6734,478,2020-10-07 13:00:00,Preventivo,618.65,29,Planta Sur
6735,140,2020-10-07 14:00:00,Correctivo,5298.06,21,Planta Norte
6736,234,2020-10-07 15:00:00,Correctivo,5447.49,38,Planta Este
6737,239,2020-10-07 16:00:00,Correctivo,1033.53,22,Planta Este
6738,449,2020-10-07 17:00:00,Correctivo,8658.06,3,Planta Este
6739,279,2020-10-07 18:00:00,Preventivo,8016.92,10,Planta Este
6740,66,2020-10-07 19:00:00,Preventivo,4547.14,11,Planta Oeste
6741,102,2020-10-07 20:00:00,Preventivo,6897.81,26,Planta Oeste
6742,198,2020-10-07 21:00:00,Preventivo,4558.03,3,Planta Norte
6743,356,2020-10-07 22:00:00,Preventivo,2557.9,28,Planta Sur
6744,384,2020-10-07 23:00:00,Preventivo,8454.89,37,Planta Sur
6745,52,2020-10-08 00:00:00,Preventivo,4550.12,44,Planta Oeste
6746,314,2020-10-08 01:00:00,Correctivo,6346.22,28,Planta Este
6747,265,2020-10-08 02:00:00,Correctivo,9324.01,18,Planta Sur
6748,201,2020-10-08 03:00:00,Preventivo,5968.9,25,Planta Este
6749,157,2020-10-08 04:00:00,Preventivo,8798.63,30,Planta Este
6750,142,2020-10-08 05:00:00,Correctivo,2266.07,14,Planta Oeste
6751,378,2020-10-08 06:00:00,Correctivo,3297.94,36,Planta Norte
6752,20,2020-10-08 07:00:00,Correctivo,778.08,18,Planta Sur
6753,238,2020-10-08 08:00:00,Preventivo,1877.84,9,Planta Oeste
6754,298,2020-10-08 09:00:00,Correctivo,5007.43,13,Planta Oeste
6755,65,2020-10-08 10:00:00,Correctivo,5733.86,26,Planta Norte
6756,141,2020-10-08 11:00:00,Preventivo,9293.45,3,Planta Este
6757,371,2020-10-08 12:00:00,Correctivo,1310.55,32,Planta Norte
6758,230,2020-10-08 13:00:00,Correctivo,4121.06,41,Planta Sur
6759,118,2020-10-08 14:00:00,Correctivo,5641.87,43,Planta Norte
6760,52,2020-10-08 15:00:00,Correctivo,3793.88,45,Planta Norte
6761,263,2020-10-08 16:00:00,Preventivo,7753.31,11,Planta Norte
6762,335,2020-10-08 17:00:00,Preventivo,615.73,21,Planta Este
6763,99,2020-10-08 18:00:00,Correctivo,4895.12,32,Planta Norte
6764,214,2020-10-08 19:00:00,Preventivo,9258.92,12,Planta Norte
6765,295,2020-10-08 20:00:00,Preventivo,6605.77,29,Planta Este
6766,10,2020-10-08 21:00:00,Correctivo,6118.69,27,Planta Sur
6767,213,2020-10-08 22:00:00,Correctivo,1127.55,37,Planta Sur
6768,362,2020-10-08 23:00:00,Correctivo,3462.45,47,Planta Sur
6769,3,2020-10-09 00:00:00,Correctivo,2354.15,5,Planta Sur
6770,216,2020-10-09 01:00:00,Preventivo,6145.99,43,Planta Norte
6771,88,2020-10-09 02:00:00,Preventivo,6173.11,13,Planta Norte
6772,268,2020-10-09 03:00:00,Correctivo,9119.28,18,Planta Oeste
6773,432,2020-10-09 04:00:00,Correctivo,8176.6,3,Planta Oeste
6774,235,2020-10-09 05:00:00,Correctivo,2351.81,5,Planta Norte
6775,332,2020-10-09 06:00:00,Preventivo,2766.85,47,Planta Norte
6776,367,2020-10-09 07:00:00,Preventivo,9581.11,41,Planta Oeste
6777,187,2020-10-09 08:00:00,Correctivo,5435.23,25,Planta Norte
6778,162,2020-10-09 09:00:00,Preventivo,6422.37,3,Planta Oeste
6779,139,2020-10-09 10:00:00,Preventivo,6336.4,32,Planta Este
6780,21,2020-10-09 11:00:00,Preventivo,7560.25,13,Planta Este
6781,119,2020-10-09 12:00:00,Correctivo,4104.19,28,Planta Sur
6782,97,2020-10-09 13:00:00,Correctivo,3210.11,29,Planta Sur
6783,451,2020-10-09 14:00:00,Correctivo,2170.75,21,Planta Norte
6784,64,2020-10-09 15:00:00,Correctivo,2777.15,5,Planta Norte
6785,15,2020-10-09 16:00:00,Correctivo,8221.93,31,Planta Oeste
6786,468,2020-10-09 17:00:00,Preventivo,6794.17,20,Planta Sur
6787,312,2020-10-09 18:00:00,Preventivo,9302.32,23,Planta Sur
6788,349,2020-10-09 19:00:00,Correctivo,9063.73,44,Planta Norte
6789,276,2020-10-09 20:00:00,Preventivo,9839.25,46,Planta Oeste
6790,39,2020-10-09 21:00:00,Preventivo,6399.05,18,Planta Este
6791,121,2020-10-09 22:00:00,Correctivo,9621.68,25,Planta Norte
6792,324,2020-10-09 23:00:00,Preventivo,5001.15,40,Planta Sur
6793,137,2020-10-10 00:00:00,Preventivo,8242.8,9,Planta Oeste
6794,423,2020-10-10 01:00:00,Preventivo,4868.17,25,Planta Norte
6795,164,2020-10-10 02:00:00,Correctivo,1271.28,42,Planta Norte
6796,160,2020-10-10 03:00:00,Correctivo,2819.98,16,Planta Este
6797,108,2020-10-10 04:00:00,Correctivo,4850.79,35,Planta Este
6798,221,2020-10-10 05:00:00,Correctivo,9556.6,29,Planta Oeste
6799,366,2020-10-10 06:00:00,Correctivo,4469.5,24,Planta Sur
6800,342,2020-10-10 07:00:00,Correctivo,3271.51,19,Planta Norte
6801,477,2020-10-10 08:00:00,Preventivo,7287.91,37,Planta Este
6802,337,2020-10-10 09:00:00,Correctivo,5649.7,45,Planta Oeste
6803,372,2020-10-10 10:00:00,Correctivo,9713.44,46,Planta Este
6804,240,2020-10-10 11:00:00,Correctivo,4590.57,13,Planta Norte
6805,395,2020-10-10 12:00:00,Preventivo,2709.33,25,Planta Este
6806,46,2020-10-10 13:00:00,Preventivo,4321.82,36,Planta Oeste
6807,2,2020-10-10 14:00:00,Preventivo,7124.36,46,Planta Sur
6808,428,2020-10-10 15:00:00,Correctivo,1375.19,9,Planta Oeste
6809,8,2020-10-10 16:00:00,Correctivo,1248.41,38,Planta Norte
6810,73,2020-10-10 17:00:00,Correctivo,5259.75,41,Planta Norte
6811,485,2020-10-10 18:00:00,Correctivo,3375.69,3,Planta Oeste
6812,329,2020-10-10 19:00:00,Correctivo,8368.15,19,Planta Sur
6813,32,2020-10-10 20:00:00,Preventivo,1907.54,41,Planta Norte
6814,432,2020-10-10 21:00:00,Correctivo,9265.03,31,Planta Este
6815,239,2020-10-10 22:00:00,Preventivo,6929.68,39,Planta Norte
6816,139,2020-10-10 23:00:00,Preventivo,550.2,16,Planta Este
6817,179,2020-10-11 00:00:00,Correctivo,1286.53,9,Planta Sur
6818,376,2020-10-11 01:00:00,Preventivo,4091.87,31,Planta Oeste
6819,163,2020-10-11 02:00:00,Correctivo,6015.92,18,Planta Este
6820,267,2020-10-11 03:00:00,Correctivo,1639.19,6,Planta Norte
6821,431,2020-10-11 04:00:00,Preventivo,480.26,7,Planta Oeste
6822,341,2020-10-11 05:00:00,Preventivo,4317.98,18,Planta Oeste
6823,458,2020-10-11 06:00:00,Preventivo,2268.08,28,Planta Norte
6824,440,2020-10-11 07:00:00,Correctivo,8495.43,41,Planta Sur
6825,492,2020-10-11 08:00:00,Correctivo,9940.39,12,Planta Este
6826,294,2020-10-11 09:00:00,Correctivo,2681.23,6,Planta Este
6827,221,2020-10-11 10:00:00,Correctivo,7902.19,14,Planta Norte
6828,122,2020-10-11 11:00:00,Correctivo,1944.26,33,Planta Este
6829,474,2020-10-11 12:00:00,Correctivo,5095.49,8,Planta Oeste
6830,17,2020-10-11 13:00:00,Preventivo,3020.32,45,Planta Oeste
6831,6,2020-10-11 14:00:00,Correctivo,6608.16,28,Planta Sur
6832,421,2020-10-11 15:00:00,Preventivo,7604.26,31,Planta Este
6833,83,2020-10-11 16:00:00,Correctivo,1332.49,19,Planta Este
6834,478,2020-10-11 17:00:00,Correctivo,7187.35,13,Planta Sur
6835,369,2020-10-11 18:00:00,Preventivo,2184.43,11,Planta Este
6836,170,2020-10-11 19:00:00,Correctivo,2349.41,25,Planta Sur
6837,435,2020-10-11 20:00:00,Preventivo,6094.99,21,Planta Este
6838,420,2020-10-11 21:00:00,Correctivo,3403.47,25,Planta Oeste
6839,52,2020-10-11 22:00:00,Correctivo,5729.73,35,Planta Oeste
6840,282,2020-10-11 23:00:00,Preventivo,6424.65,21,Planta Este
6841,203,2020-10-12 00:00:00,Preventivo,4184.59,32,Planta Sur
6842,239,2020-10-12 01:00:00,Preventivo,400.84,37,Planta Sur
6843,382,2020-10-12 02:00:00,Correctivo,7263.49,25,Planta Oeste
6844,473,2020-10-12 03:00:00,Preventivo,3534.19,27,Planta Norte
6845,102,2020-10-12 04:00:00,Correctivo,4439.16,34,Planta Este
6846,436,2020-10-12 05:00:00,Preventivo,5413.86,39,Planta Este
6847,230,2020-10-12 06:00:00,Preventivo,7408.92,2,Planta Oeste
6848,114,2020-10-12 07:00:00,Correctivo,8413.97,20,Planta Este
6849,384,2020-10-12 08:00:00,Preventivo,3255.26,36,Planta Sur
6850,483,2020-10-12 09:00:00,Correctivo,927.12,4,Planta Sur
6851,300,2020-10-12 10:00:00,Correctivo,1136.07,2,Planta Norte
6852,23,2020-10-12 11:00:00,Correctivo,3972.49,44,Planta Este
6853,197,2020-10-12 12:00:00,Preventivo,4610.6,18,Planta Sur
6854,157,2020-10-12 13:00:00,Preventivo,9325.63,43,Planta Norte
6855,60,2020-10-12 14:00:00,Correctivo,2821.64,34,Planta Norte
6856,95,2020-10-12 15:00:00,Preventivo,244.33,32,Planta Norte
6857,55,2020-10-12 16:00:00,Correctivo,6445.23,41,Planta Este
6858,113,2020-10-12 17:00:00,Correctivo,1815.27,19,Planta Sur
6859,206,2020-10-12 18:00:00,Preventivo,807.15,40,Planta Sur
6860,22,2020-10-12 19:00:00,Correctivo,6215.17,5,Planta Oeste
6861,440,2020-10-12 20:00:00,Correctivo,2354.97,17,Planta Este
6862,487,2020-10-12 21:00:00,Preventivo,5828.28,13,Planta Sur
6863,81,2020-10-12 22:00:00,Preventivo,8967.11,3,Planta Norte
6864,322,2020-10-12 23:00:00,Preventivo,8657.68,11,Planta Este
6865,19,2020-10-13 00:00:00,Preventivo,8964.41,19,Planta Norte
6866,174,2020-10-13 01:00:00,Preventivo,8470.44,10,Planta Este
6867,243,2020-10-13 02:00:00,Correctivo,7771.73,16,Planta Oeste
6868,345,2020-10-13 03:00:00,Correctivo,2168.05,31,Planta Sur
6869,16,2020-10-13 04:00:00,Correctivo,3585.16,38,Planta Sur
6870,99,2020-10-13 05:00:00,Correctivo,2365.7,11,Planta Sur
6871,266,2020-10-13 06:00:00,Correctivo,172.7,31,Planta Sur
6872,192,2020-10-13 07:00:00,Preventivo,2732.97,29,Planta Sur
6873,339,2020-10-13 08:00:00,Preventivo,8709.15,30,Planta Oeste
6874,203,2020-10-13 09:00:00,Preventivo,6792.3,43,Planta Norte
6875,339,2020-10-13 10:00:00,Preventivo,3204.35,10,Planta Este
6876,179,2020-10-13 11:00:00,Preventivo,8224.11,28,Planta Oeste
6877,438,2020-10-13 12:00:00,Correctivo,4591.75,26,Planta Norte
6878,129,2020-10-13 13:00:00,Preventivo,4712.28,7,Planta Sur
6879,467,2020-10-13 14:00:00,Preventivo,1932.59,41,Planta Este
6880,143,2020-10-13 15:00:00,Preventivo,7258.92,8,Planta Sur
6881,462,2020-10-13 16:00:00,Correctivo,1902.46,15,Planta Este
6882,415,2020-10-13 17:00:00,Correctivo,485.54,13,Planta Norte
6883,108,2020-10-13 18:00:00,Preventivo,3146.7,39,Planta Norte
6884,369,2020-10-13 19:00:00,Preventivo,9645.92,7,Planta Este
6885,321,2020-10-13 20:00:00,Preventivo,9687.37,33,Planta Norte
6886,70,2020-10-13 21:00:00,Preventivo,5314.33,34,Planta Sur
6887,170,2020-10-13 22:00:00,Preventivo,3213.42,25,Planta Este
6888,443,2020-10-13 23:00:00,Correctivo,1307.99,22,Planta Este
6889,95,2020-10-14 00:00:00,Correctivo,7834.7,18,Planta Oeste
6890,356,2020-10-14 01:00:00,Correctivo,9930.75,10,Planta Sur
6891,65,2020-10-14 02:00:00,Preventivo,6464.88,29,Planta Sur
6892,194,2020-10-14 03:00:00,Preventivo,192.85,22,Planta Oeste
6893,254,2020-10-14 04:00:00,Correctivo,5282.5,33,Planta Oeste
6894,101,2020-10-14 05:00:00,Preventivo,7850.2,4,Planta Sur
6895,332,2020-10-14 06:00:00,Correctivo,9953.16,3,Planta Sur
6896,96,2020-10-14 07:00:00,Correctivo,8651.57,16,Planta Norte
6897,294,2020-10-14 08:00:00,Preventivo,4799.18,40,Planta Este
6898,399,2020-10-14 09:00:00,Preventivo,7180.96,21,Planta Oeste
6899,428,2020-10-14 10:00:00,Preventivo,2716.95,3,Planta Sur
6900,297,2020-10-14 11:00:00,Correctivo,8886.63,46,Planta Sur
6901,54,2020-10-14 12:00:00,Correctivo,1699.67,46,Planta Sur
